2020-09-01 21:47:02.276432  38 36429 99 21.91 6938 19.61
2020-09-01 21:47:03.155200  39 37309 60 17.43 7125 19.61
2020-09-01 21:47:03.275882  40 37429 384 80.08 7130 19.61
2020-09-01 21:47:03.444494  41 37598 167 28.76 7134 20.04
2020-09-01 21:47:05.097657  42 39253 81 20.25 7504 20.04
2020-09-01 21:47:05.369749  43 39548 436 106.16 7508 20.04
2020-09-01 21:47:05.424526  44 39562 51 15.86 7512 20.04
2020-09-01 21:47:05.558060  45 39715 184 31.36 7516 19.72
2020-09-01 21:47:05.629834  46 39787 147 26.19 7520 19.61
2020-09-01 21:47:07.302111  47 41462 70 18.93 7890 19.61
2020-09-01 21:47:08.702178  48 42862 120 23.58 8077 19.61
2020-09-01 21:47:11.151233  49 45315 265 45.75 8631 19.61
2020-09-01 21:47:12.151529  50 46339 326 59.13 8819 19.61
2020-09-01 21:47:12.206408  51 46345 318 57.28 8823 19.61
2020-09-01 21:47:12.303123  52 46469 113 23.02 8827 19.61
2020-09-01 21:47:13.162184  53 47330 67 18.51 9014 20.04
2020-09-01 21:47:14.153527  54 48322 89 21.05 9201 19.61
2020-09-01 21:47:14.413983  55 48583 175 29.94 9205 20.04
2020-09-01 21:47:16.804296  56 50976 56 16.76 9575 19.61
2020-09-01 21:47:19.289965  57 53487 231 39.55 10126 19.61
2020-09-01 21:47:19.716871  58 53914 176 30.09 10131 20.04
2020-09-01 21:47:24.340301  59 58522 94 21.50 11050 19.61
2020-09-01 21:47:27.205581  60 61391 71 19.06 11603 19.72
2020-09-01 21:47:28.171067  61 62380 204 34.73 11790 19.61
2020-09-01 21:47:28.203991  62 62386 51 15.86 11794 19.61
2020-09-01 21:47:28.258916  63 62408 99 21.91 11798 20.04
2020-09-01 21:47:29.094711  64 63281 92 21.32 11988 19.61
2020-09-01 21:47:29.256953  65 63442 524 150.73 11992 19.61
2020-09-01 21:47:29.386811  66 63573 67 18.51 11997 19.61
2020-09-01 21:47:29.444620  67 63654 199 33.86 12002 19.61
2020-09-01 21:47:30.338424  68 64527 63 17.91 12189 19.61
2020-09-01 21:47:31.003252  69 65214 248 42.69 12376 20.04
2020-09-01 21:47:32.481912  70 66673 56 16.76 12564 19.72
2020-09-01 21:47:32.527311  71 66742 271 46.93 12569 20.04
2020-09-01 21:47:33.181562  72 67397 193 32.84 12757 19.61
2020-09-01 21:47:34.497349  73 68691 54 16.41 12944 20.04
2020-09-01 21:47:35.965012  74 69986 174 29.79 13130 19.61
2020-09-01 21:47:38.609602  75 72832 263 45.37 13681 19.61
2020-09-01 21:47:38.761121  76 72983 145 25.96 13686 19.61
2020-09-01 21:47:39.511180  77 73735 304 53.73 13874 19.61
2020-09-01 21:47:41.470769  78 75675 67 18.51 14244 19.61
2020-09-01 21:47:44.272907  79 78503 108 22.63 14795 19.72
2020-09-01 21:47:44.434684  80 78636 79 20.03 14799 19.61
2020-09-01 21:47:47.097648  81 81308 99 21.91 15352 19.61
2020-09-01 21:47:47.660162  82 81873 86 20.77 15356 19.61
2020-09-01 21:47:48.415473  83 82651 159 27.66 15543 19.72
2020-09-01 21:47:49.208386  84 83445 275 47.73 15730 19.72
2020-09-01 21:47:49.680769  85 83896 56 16.76 15735 19.61
2020-09-01 21:47:53.269361  86 87510 271 46.93 16468 19.61
2020-09-01 21:47:55.181496  87 89403 60 17.43 16839 19.61
2020-09-01 21:47:55.307394  88 89528 56 16.76 16844 19.61
2020-09-01 21:47:57.485742  89 91734 319 57.64 17213 20.04
2020-09-01 21:47:57.643217  90 91867 99 21.91 17217 19.61
2020-09-01 21:47:58.255028  91 92480 60 17.43 17404 20.04
2020-09-01 21:48:00.244792  92 94494 124 23.92 17773 19.61
2020-09-01 21:48:00.372486  93 94622 243 41.74 17778 19.61
2020-09-01 21:48:05.400417  94 99635 71 19.06 18698 19.61
2020-09-01 21:48:05.694807  95 99930 67 18.51 18703 20.04
2020-09-01 21:48:06.203270  96 100439 216 36.85 18890 19.61
2020-09-01 21:48:10.113032  97 104344 255 43.96 19626 19.61
2020-09-01 21:48:10.145857  98 104373 127 24.18 19630 19.61
2020-09-01 21:48:10.171787  99 104389 73 19.32 19635 19.72
2020-09-01 21:48:10.993514  100 105235 51 15.86 19822 20.04
2020-09-01 21:48:13.496884  101 107740 476 129.76 20193 19.61
2020-09-01 21:48:13.582668  102 107827 184 31.36 20198 20.04
2020-09-01 21:48:13.985858  103 108231 71 19.06 20386 20.04
2020-09-01 21:48:14.258130  104 108495 94 21.50 20391 20.04
2020-09-01 21:48:14.284008  105 108516 56 16.76 20395 19.61
2020-09-01 21:48:14.557600  106 108804 71 19.06 20400 19.61
2020-09-01 21:48:16.194607  107 110442 134 24.82 20771 19.61
2020-09-01 21:48:16.525375  108 110773 112 22.94 20776 19.72
2020-09-01 21:48:19.132751  109 113384 192 32.67 21330 19.72
2020-09-01 21:48:19.297308  110 113549 359 69.86 21335 19.61
2020-09-01 21:48:19.546618  111 113800 71 19.06 21339 19.61
2020-09-01 21:48:24.946740  112 119207 71 19.06 22436 19.61
2020-09-01 21:48:25.212983  113 119474 56 16.76 22441 19.61
2020-09-01 21:48:25.522949  114 119782 462 120.87 22446 20.04
2020-09-01 21:48:25.959417  115 120219 273 47.25 22637 19.61
2020-09-01 21:48:28.938375  116 123203 240 41.21 23193 19.61
2020-09-01 21:48:29.116934  117 123383 63 17.91 23198 19.61
2020-09-01 21:48:29.276106  118 123541 192 32.67 23203 19.61
2020-09-01 21:48:29.589956  119 123856 115 23.18 23208 20.04
2020-09-01 21:48:30.574212  120 124842 67 18.51 23396 19.72
2020-09-01 21:48:30.944349  121 125212 135 24.92 23584 19.61
2020-09-01 21:48:31.932683  122 126202 54 16.41 23772 19.72
2020-09-01 21:48:32.026642  123 126297 94 21.50 23776 19.61
2020-09-01 21:48:33.504964  124 127777 88 20.96 23963 19.72
2020-09-01 21:48:33.923276  125 128194 215 36.68 24151 19.61
2020-09-01 21:48:35.243705  126 129517 62 17.75 24338 20.04
2020-09-01 21:48:36.506841  127 130783 71 19.06 24526 19.61
2020-09-01 21:48:39.142191  128 133422 89 21.05 25080 19.72
2020-09-01 21:48:39.266860  129 133544 159 27.66 25084 20.04
2020-09-01 21:48:40.452141  130 134732 222 37.96 25272 19.72
2020-09-01 21:48:41.675018  131 135957 216 36.85 25459 20.04
2020-09-01 21:48:42.031097  132 136312 112 22.94 25647 19.61
2020-09-01 21:48:43.136043  133 137418 472 125.87 25835 19.61
2020-09-01 21:48:43.506063  134 137791 63 17.91 25840 20.04
2020-09-01 21:48:45.303520  135 139591 84 20.57 26211 20.04
2020-09-01 21:48:45.602900  136 139890 54 16.41 26216 20.04
2020-09-01 21:48:46.619252  137 140907 156 27.28 26403 19.61
2020-09-01 21:48:47.385936  138 141677 88 20.96 26591 19.61
