2020-09-01 23:13:09.909137  39 38287 508 144.95 7292 20.04
2020-09-01 23:13:10.122567  40 38477 192 32.67 7297 19.72
2020-09-01 23:13:10.896527  41 39253 198 33.69 7484 19.61
2020-09-01 23:13:11.424485  42 39782 86 20.77 7488 19.61
2020-09-01 23:13:12.927558  43 41297 143 25.74 7858 19.61
2020-09-01 23:13:12.982382  44 41342 62 17.75 7863 19.72
2020-09-01 23:13:13.919693  45 42281 63 17.91 8050 19.61
2020-09-01 23:13:14.049391  46 42408 339 62.98 8055 19.61
2020-09-01 23:13:15.090207  47 43451 327 59.28 8243 19.61
2020-09-01 23:13:15.910767  48 44274 224 38.29 8430 19.72
2020-09-01 23:13:18.483645  49 46849 231 39.55 8801 19.61
2020-09-01 23:13:19.166533  50 47535 94 21.50 8989 19.61
2020-09-01 23:13:19.490114  51 47857 62 17.75 8993 19.61
2020-09-01 23:13:19.595826  52 47964 71 19.06 8998 20.04
2020-09-01 23:13:21.341220  53 49712 57 16.93 9366 20.04
2020-09-01 23:13:23.013472  54 51385 255 43.96 9734 19.61
2020-09-01 23:13:23.469954  55 51844 56 16.76 9738 19.61
2020-09-01 23:13:23.857603  56 52242 135 24.92 9925 19.61
2020-09-01 23:13:23.910461  57 52285 359 69.86 9930 19.61
2020-09-01 23:13:24.385225  58 52760 79 20.03 9934 20.04
2020-09-01 23:13:24.895846  59 53294 207 35.26 10121 20.04
2020-09-01 23:13:26.914346  60 55292 92 21.32 10491 19.61
2020-09-01 23:13:27.458064  61 55860 113 23.02 10495 19.61
2020-09-01 23:13:28.959457  62 57363 227 38.83 10866 19.61
2020-09-01 23:13:29.228910  63 57631 236 40.44 10871 20.04
2020-09-01 23:13:30.908937  64 59315 191 32.51 11242 19.61
2020-09-01 23:13:33.816326  65 62225 135 24.92 11795 19.61
2020-09-01 23:13:35.912808  66 64325 339 62.98 12166 19.61
2020-09-01 23:13:36.227012  67 64616 435 104.92 12170 19.61
2020-09-01 23:13:37.494062  68 65908 167 28.76 12359 20.04
2020-09-01 23:13:39.450576  69 67845 60 17.43 12729 19.61
2020-09-01 23:13:40.085700  70 68495 48 15.29 12916 19.61
2020-09-01 23:13:40.140539  71 68535 384 80.08 12920 19.61
2020-09-01 23:13:41.394607  72 69813 176 30.09 13108 19.61
2020-09-01 23:13:44.547636  73 72972 103 22.23 13661 19.61
2020-09-01 23:13:46.186740  74 74591 63 17.91 14030 20.04
2020-09-01 23:13:47.911607  75 76341 179 30.55 14399 20.04
2020-09-01 23:13:48.902062  76 77331 319 57.64 14586 20.04
2020-09-01 23:13:49.469543  77 77900 167 28.76 14590 19.72
2020-09-01 23:13:49.857007  78 78288 231 39.55 14776 19.61
2020-09-01 23:13:51.455848  79 79866 78 19.92 14964 19.61
2020-09-01 23:13:51.518643  80 79950 184 31.36 14968 19.61
2020-09-01 23:13:52.115677  81 80526 51 15.86 15155 19.61
2020-09-01 23:13:55.160783  82 83576 94 21.50 15705 19.61
2020-09-01 23:13:56.955031  83 85372 71 19.06 16075 19.72
2020-09-01 23:14:00.129209  84 88574 176 30.09 16626 19.61
2020-09-01 23:14:00.799001  85 89222 79 20.03 16813 19.61
2020-09-01 23:14:01.736812  86 89993 103 22.23 16817 19.61
2020-09-01 23:14:02.832975  87 91259 60 17.43 17187 20.04
2020-09-01 23:14:03.409319  88 91835 88 20.96 17192 20.04
2020-09-01 23:14:08.138103  89 96591 414 93.93 18111 19.61
2020-09-01 23:14:09.059980  90 97515 295 51.75 18300 19.39
2020-09-01 23:14:09.265377  91 97699 71 19.06 18305 19.61
2020-09-01 23:14:09.736151  92 98194 174 29.79 18492 19.61
2020-09-01 23:14:10.470035  93 98907 57 16.93 18496 20.04
2020-09-01 23:14:10.960866  94 99420 384 80.08 18683 20.04
2020-09-01 23:14:11.231151  95 99667 71 19.06 18687 19.61
2020-09-01 23:14:13.237509  96 101675 110 22.78 19056 19.61
2020-09-01 23:14:13.345044  97 101775 243 41.74 19060 20.04
2020-09-01 23:14:13.370568  98 101804 300 52.79 19065 19.61
2020-09-01 23:14:13.870540  99 102333 63 17.91 19253 20.04
2020-09-01 23:14:15.247012  100 103659 51 15.86 19440 19.61
2020-09-01 23:14:15.272488  101 103713 51 15.86 19445 19.61
2020-09-01 23:14:15.335391  102 103777 48 15.29 19450 20.04
2020-09-01 23:14:15.986062  103 104420 76 19.69 19638 19.61
2020-09-01 23:14:16.012981  104 104445 103 22.23 19643 20.04
2020-09-01 23:14:17.772908  105 106216 167 28.76 20014 19.72
2020-09-01 23:14:19.119319  106 107564 142 25.64 20202 19.61
2020-09-01 23:14:19.348709  107 107794 280 48.67 20207 19.61
2020-09-01 23:14:21.467518  108 109917 88 20.96 20578 19.72
2020-09-01 23:14:22.329576  109 110779 158 27.53 20766 20.04
2020-09-01 23:14:22.960139  110 111411 60 17.43 20954 19.61
2020-09-01 23:14:23.764224  111 112215 71 19.06 21142 20.04
2020-09-01 23:14:23.902577  112 112354 188 32.01 21147 19.61
2020-09-01 23:14:24.500036  113 112952 167 28.76 21151 20.04
2020-09-01 23:14:26.921864  114 115369 94 21.50 21705 19.61
2020-09-01 23:14:26.946812  115 115400 51 15.86 21709 19.72
2020-09-01 23:14:27.018526  116 115475 60 17.43 21714 19.61
2020-09-01 23:14:29.731649  117 117992 63 17.91 22085 19.61
2020-09-01 23:14:29.758533  118 118203 112 22.94 22273 19.61
2020-09-01 23:14:29.957992  119 118418 143 25.74 22278 20.04
2020-09-01 23:14:30.333481  120 118794 71 19.06 22283 19.61
2020-09-01 23:14:31.461289  121 119922 414 93.93 22471 19.61
2020-09-01 23:14:35.738301  122 124206 339 62.98 23401 20.04
2020-09-01 23:14:36.099622  123 124568 78 19.92 23406 20.04
2020-09-01 23:14:40.436069  124 128910 72 19.19 24143 19.61
2020-09-01 23:14:42.091866  125 130569 78 19.92 24514 19.61
2020-09-01 23:14:42.298451  126 130766 51 15.86 24519 19.72
2020-09-01 23:14:42.325371  127 130797 120 23.58 24524 19.72
2020-09-01 23:14:42.852814  128 131328 323 58.48 24712 19.61
2020-09-01 23:14:43.837275  129 132307 216 36.85 24901 19.72
2020-09-01 23:14:43.864235  130 132325 71 19.06 24906 19.61
2020-09-01 23:14:44.790794  131 133270 56 16.76 25094 19.61
2020-09-01 23:14:46.337148  132 134818 316 56.81 25282 19.61
2020-09-01 23:14:47.920509  133 136403 216 36.85 25655 19.61
2020-09-01 23:14:48.034259  134 136517 103 22.23 25660 19.61
2020-09-01 23:14:48.704309  135 137188 129 24.35 25848 19.61
2020-09-01 23:14:51.693677  136 139990 88 20.96 26219 20.04
2020-09-01 23:14:52.475823  137 140965 252 43.42 26407 19.72
2020-09-01 23:14:53.895746  138 142387 255 43.96 26778 19.72
2020-09-01 23:14:54.490835  139 142983 56 16.76 26783 19.61
2020-09-01 23:14:55.920952  140 144416 76 19.69 27154 19.61
2020-09-01 23:14:58.313248  141 146810 231 39.55 27525 20.04
2020-09-01 23:14:58.736734  142 147235 83 20.46 27713 20.04
2020-09-01 23:14:59.209977  143 147709 78 19.92 27718 19.61
2020-09-01 23:14:59.837363  144 148338 48 15.29 27906 20.04
2020-09-01 23:15:00.296738  145 148797 369 73.42 27911 19.61
2020-09-01 23:15:00.683699  146 148988 78 19.92 27916 19.61
2020-09-01 23:15:00.798367  147 149299 287 50.23 28105 19.61
2020-09-01 23:15:01.008211  148 149510 96 21.67 28110 19.61
2020-09-01 23:15:01.096980  149 149597 126 24.09 28115 19.61
2020-09-01 23:15:01.955286  150 150459 99 21.91 28303 19.61
2020-09-01 23:15:02.423035  151 150927 56 16.76 28308 19.61
2020-09-01 23:15:03.990534  152 152496 60 17.43 28679 19.61
2020-09-01 23:15:05.097425  153 153604 152 26.78 28867 19.72
2020-09-01 23:15:05.693766  154 154202 240 41.21 29055 20.04
2020-09-01 23:15:06.346444  155 154855 96 21.67 29060 20.04
2020-09-01 23:15:07.986340  156 156497 48 15.29 29431 20.04
2020-09-01 23:15:09.369397  157 157881 163 28.20 29619 19.61
2020-09-01 23:15:10.230581  158 158744 71 19.06 29807 19.61
2020-09-01 23:15:10.801356  159 159315 46 14.91 29995 20.04
2020-09-01 23:15:10.967735  160 159482 60 17.43 30000 19.72
2020-09-01 23:15:11.097387  161 159611 111 22.86 30005 19.61
2020-09-01 23:15:11.313880  162 159827 440 109.25 30009 19.50
2020-09-01 23:15:12.301465  163 160819 71 19.06 30199 20.04
2020-09-01 23:15:13.380540  164 161899 88 20.96 30387 19.61
2020-09-01 23:15:16.024032  165 164544 145 25.96 30941 19.61
2020-09-01 23:15:16.164652  166 164669 88 20.96 30946 19.61
2020-09-01 23:15:16.190522  167 164712 56 16.76 30951 20.04
2020-09-01 23:15:17.402942  168 165926 71 19.06 31139 19.61
2020-09-01 23:15:18.761147  169 167286 63 17.91 31510 19.61
2020-09-01 23:15:19.765270  170 168290 291 50.97 31698 20.04
2020-09-01 23:15:23.659922  171 172191 177 30.25 32439 20.04
2020-09-01 23:15:23.764764  172 172296 163 28.20 32443 19.61
2020-09-01 23:15:24.012245  173 172543 120 23.58 32448 19.61
2020-09-01 23:15:24.115082  174 172647 94 21.50 32453 19.61
2020-09-01 23:15:24.966337  175 173500 51 15.86 32640 19.61
2020-09-01 23:15:26.288265  176 174823 243 41.74 32828 19.61
2020-09-01 23:15:30.219406  177 178758 216 36.85 33568 20.04
2020-09-01 23:15:30.668068  178 179210 49 15.48 33756 19.72
2020-09-01 23:15:32.743103  179 181286 67 18.51 34127 19.72
2020-09-01 23:15:33.215738  180 181759 67 18.51 34132 19.61
2020-09-01 23:15:38.880946  181 187432 403 88.99 35235 19.61
2020-09-01 23:15:39.357411  182 187892 57 16.93 35240 19.61
2020-09-01 23:15:39.384336  183 187935 291 50.97 35245 19.61
2020-09-01 23:15:40.764512  184 189319 96 21.67 35618 20.04
2020-09-01 23:15:42.654257  185 191210 188 32.01 35989 19.61
2020-09-01 23:15:44.697148  186 193248 56 16.76 36359 19.72
2020-09-01 23:15:44.722101  187 193254 99 21.91 36364 19.72
2020-09-01 23:15:44.854736  188 193414 108 22.63 36369 20.04
2020-09-01 23:15:46.049651  189 194610 211 35.96 36557 19.61
2020-09-01 23:15:46.678254  190 195239 295 51.75 36745 19.61
2020-09-01 23:15:46.855464  191 195419 60 17.43 36750 19.61
2020-09-01 23:15:47.118755  192 195682 56 16.76 36755 19.61
2020-09-01 23:15:48.097964  193 196662 224 38.29 36943 19.61
2020-09-01 23:15:48.208067  194 196748 86 20.77 36948 20.04
2020-09-01 23:15:48.234977  195 196798 145 25.96 36952 19.61
2020-09-01 23:15:48.399293  196 196964 71 19.06 36957 20.04
2020-09-01 23:15:48.765649  197 197330 368 72.93 37145 19.72
2020-09-01 23:15:50.017128  198 198583 176 30.09 37334 19.61
2020-09-01 23:15:50.350873  199 198918 204 34.73 37339 19.61
2020-09-01 23:15:50.968926  200 199535 263 45.37 37527 19.61
2020-09-01 23:15:52.643171  201 201204 92 21.32 37900 19.61
2020-09-01 23:15:52.668246  202 201227 76 19.69 37905 19.61
2020-09-01 23:15:52.789955  203 201360 71 19.06 37910 19.61
2020-09-01 23:15:52.959539  204 201529 376 76.43 37915 19.61
2020-09-01 23:15:53.098463  205 201669 48 15.29 37920 19.61
2020-09-01 23:15:53.892366  206 202455 127 24.18 38108 20.04
2020-09-01 23:15:53.919340  207 202489 56 16.76 38113 19.61
2020-09-01 23:15:54.120760  208 202693 88 20.96 38118 19.61
2020-09-01 23:15:54.204600  209 202777 64 18.06 38123 19.61
2020-09-01 23:15:56.914328  210 205490 156 27.28 38676 19.61
2020-09-01 23:15:58.942252  211 207519 472 125.87 39047 20.04
2020-09-01 23:15:59.374972  212 207952 300 52.79 39052 20.04
2020-09-01 23:16:03.215637  213 211769 65 18.22 39793 19.61
2020-09-01 23:16:03.241591  214 211825 399 87.30 39798 19.61
2020-09-01 23:16:05.013579  215 213601 76 19.69 40173 20.04
2020-09-01 23:16:05.261821  216 213849 89 21.05 40178 19.61
2020-09-01 23:16:05.881890  217 214470 48 15.29 40365 19.61
2020-09-01 23:16:07.306902  218 215895 152 26.78 40553 20.04
2020-09-01 23:16:08.004903  219 216595 56 16.76 40741 20.04
2020-09-01 23:16:10.058869  220 218650 489 138.11 41112 19.61
2020-09-01 23:16:10.200229  221 218794 76 19.69 41117 19.61
2020-09-01 23:16:10.588774  222 218992 51 15.86 41122 19.61
2020-09-01 23:16:12.209924  223 220805 192 32.67 41493 19.72
2020-09-01 23:16:12.620928  224 221217 195 33.17 41681 19.72
2020-09-01 23:16:13.028805  225 221627 56 16.76 41686 19.72
2020-09-01 23:16:13.306066  226 221902 143 25.74 41691 19.61
2020-09-01 23:16:13.953325  227 222551 102 22.15 41879 19.61
2020-09-01 23:16:15.196139  228 223797 76 19.69 42067 19.61
2020-09-01 23:16:16.154123  229 224755 88 20.96 42255 19.72
2020-09-01 23:16:16.353817  230 224955 254 43.77 42260 19.61
2020-09-01 23:16:18.023998  231 226627 243 41.74 42633 19.61
2020-09-01 23:16:18.622679  232 227226 167 28.76 42822 19.61
2020-09-01 23:16:20.676425  233 229283 108 22.63 43193 19.61
2020-09-01 23:16:21.839749  234 230448 179 30.55 43381 20.04
2020-09-01 23:16:23.623173  235 232233 376 76.43 43751 19.61
2020-09-01 23:16:23.927327  236 232538 131 24.54 43756 20.04
2020-09-01 23:16:24.753975  237 233367 51 15.86 43944 19.61
2020-09-01 23:16:27.600456  238 236217 83 20.46 44498 19.61
2020-09-01 23:16:28.050490  239 236667 408 90.57 44503 19.61
2020-09-01 23:16:29.825134  240 238426 97 21.75 44878 19.61
2020-09-01 23:16:29.851065  241 238471 71 19.06 44883 20.04
2020-09-01 23:16:31.595511  242 240209 51 15.86 45254 20.04
2020-09-01 23:16:31.621459  243 240214 54 16.41 45259 20.04
2020-09-01 23:16:32.137941  244 240759 241 41.39 45264 19.72
2020-09-01 23:16:32.314457  245 240937 56 16.76 45269 19.72
2020-09-01 23:16:32.660547  246 241284 248 42.69 45457 20.04
2020-09-01 23:16:33.147638  247 241772 56 16.76 45462 19.61
2020-09-01 23:16:33.899315  248 242524 199 33.86 45650 20.04
2020-09-01 23:16:34.131932  249 242756 126 24.09 45655 19.72
2020-09-01 23:16:35.125235  250 243751 177 30.25 45843 19.61
2020-09-01 23:16:37.295023  251 245925 63 17.91 46214 20.04
2020-09-01 23:16:37.555215  252 246184 176 30.09 46402 19.61
2020-09-01 23:16:38.073884  253 246705 71 19.06 46407 19.61
2020-09-01 23:16:39.550262  254 248183 73 19.32 46778 19.61
2020-09-01 23:16:40.591859  255 249210 175 29.94 46966 20.04
2020-09-01 23:16:40.619816  256 249252 198 33.69 46971 19.61
2020-09-01 23:16:41.890361  257 250526 56 16.76 47159 19.72
2020-09-01 23:16:42.173751  258 250809 214 36.49 47164 19.61
2020-09-01 23:16:43.240342  259 251878 76 19.69 47351 20.04
2020-09-01 23:16:44.016298  260 252654 366 72.41 47539 20.04
2020-09-01 23:16:44.158315  261 252788 49 15.48 47544 19.61
2020-09-01 23:16:44.184276  262 252793 124 23.92 47549 19.61
2020-09-01 23:16:45.037658  263 253678 92 21.32 47737 19.61
2020-09-01 23:16:45.281569  264 253921 120 23.58 47742 19.61
2020-09-01 23:16:47.699115  265 256342 92 21.32 48296 19.72
2020-09-01 23:16:49.130613  266 257775 304 53.73 48484 20.04
2020-09-01 23:16:50.171186  267 258816 295 51.75 48673 19.61
2020-09-01 23:16:50.235977  268 258883 78 19.92 48678 19.61
2020-09-01 23:16:51.219246  269 259867 113 23.02 48866 19.61
2020-09-01 23:16:52.819960  270 261470 67 18.51 49237 19.61
2020-09-01 23:16:53.177276  271 261828 51 15.86 49242 19.61
2020-09-01 23:16:53.703444  272 262353 156 27.28 49430 20.04
2020-09-01 23:16:54.634125  273 263285 248 42.69 49618 19.61
2020-09-01 23:16:54.759345  274 263413 64 18.06 49623 19.61
2020-09-01 23:16:58.084893  275 266741 172 29.49 50176 20.04
2020-09-01 23:16:58.920331  276 267578 220 37.58 50364 19.61
2020-09-01 23:17:00.971246  277 269632 51 15.86 50735 19.61
2020-09-01 23:17:01.264311  278 269924 467 121.56 50740 19.61
2020-09-01 23:17:01.688499  279 270349 248 42.69 50931 19.61
2020-09-01 23:17:02.686244  280 271348 263 45.37 51120 19.61
2020-09-01 23:17:03.295950  281 271959 295 51.75 51125 19.72
2020-09-01 23:17:04.290399  282 272956 63 17.91 51314 19.61
2020-09-01 23:17:04.591074  283 273256 231 39.55 51502 19.61
2020-09-01 23:17:05.062113  284 273728 126 24.09 51507 20.04
2020-09-01 23:17:06.957732  285 275625 384 80.08 51878 19.61
2020-09-01 23:17:07.946424  286 276617 81 20.25 52068 19.61
2020-09-01 23:17:08.064114  287 276734 57 16.93 52073 19.61
2020-09-01 23:17:09.747125  288 278420 65 18.22 52444 19.72
2020-09-01 23:17:09.955665  289 278629 59 17.27 52449 19.61
2020-09-01 23:17:11.057435  290 279733 99 21.91 52637 19.61
2020-09-01 23:17:11.272031  291 279947 67 18.51 52642 19.61
2020-09-01 23:17:11.747729  292 280422 172 29.49 52830 19.61
2020-09-01 23:17:12.593955  293 281270 248 42.69 53018 19.61
2020-09-01 23:17:12.670896  294 281347 152 26.78 53023 20.04
2020-09-01 23:17:13.596978  295 282275 67 18.51 53211 19.61
2020-09-01 23:17:14.674763  296 283354 263 45.37 53399 19.61
2020-09-01 23:17:14.911184  297 283591 88 20.96 53404 19.61
2020-09-01 23:17:15.883986  298 284564 222 37.96 53592 19.61
2020-09-01 23:17:16.272637  299 284954 216 36.85 53596 19.61
2020-09-01 23:17:19.868579  300 288554 86 20.77 54333 19.72
2020-09-01 23:17:20.281791  301 288968 414 93.93 54338 19.61
2020-09-01 23:17:20.519623  302 289205 432 101.61 54528 19.72
2020-09-01 23:17:22.090053  303 290778 236 40.44 54718 19.61
2020-09-01 23:17:22.239625  304 290920 238 40.82 54723 19.72
2020-09-01 23:17:22.265615  305 290928 60 17.43 54728 20.04
2020-09-01 23:17:23.144314  306 291833 102 22.15 54916 19.61
2020-09-01 23:17:24.771147  307 293463 60 17.43 55287 19.61
2020-09-01 23:17:27.284332  308 295979 318 57.28 55658 19.72
2020-09-01 23:17:27.682306  309 296379 79 20.03 55847 19.61
2020-09-01 23:17:28.585967  310 297283 211 35.96 56035 19.61
2020-09-01 23:17:29.787271  311 298485 199 33.86 56223 19.61
2020-09-01 23:17:30.503515  312 299202 332 61.17 56411 19.61
2020-09-01 23:17:36.086808  313 304794 161 27.93 57336 19.72
2020-09-01 23:17:37.162088  314 305871 51 15.86 57524 20.04
2020-09-01 23:17:37.486228  315 306195 112 22.94 57712 19.72
2020-09-01 23:17:38.473859  316 306992 103 22.23 57717 19.72
2020-09-01 23:17:44.598737  317 313317 108 22.63 59003 20.04
2020-09-01 23:17:47.461602  318 316184 359 69.86 59557 20.04
2020-09-01 23:17:47.895417  319 316619 63 17.91 59561 20.04
2020-09-01 23:17:49.928452  320 318654 193 32.84 59932 19.61
2020-09-01 23:17:50.782394  321 319501 159 27.66 60120 19.61
2020-09-01 23:17:50.809469  322 319511 131 24.54 60125 19.61
2020-09-01 23:17:52.009102  323 320737 304 53.73 60313 20.04
2020-09-01 23:17:56.194573  324 324921 71 19.06 61054 19.61
2020-09-01 23:17:56.220555  325 324927 63 17.91 61059 19.61
2020-09-01 23:17:57.597765  326 326335 71 19.06 61430 19.61
2020-09-01 23:17:58.152310  327 326881 56 16.76 61435 19.72
2020-09-01 23:17:58.179207  328 326904 126 24.09 61440 19.61
2020-09-01 23:17:58.969910  329 327709 96 21.67 61628 19.61
2020-09-01 23:18:01.503220  330 330246 48 15.29 62182 20.04
2020-09-01 23:18:02.967221  331 331696 62 17.75 62370 19.61
2020-09-01 23:18:03.000297  332 331737 319 57.64 62375 20.04
2020-09-01 23:18:03.029217  333 331743 396 85.28 62380 20.04
2020-09-01 23:18:05.518928  334 334265 199 33.86 62940 19.61
2020-09-01 23:18:06.561682  335 335309 252 43.42 63128 20.04
2020-09-01 23:18:06.809112  336 335557 140 25.42 63133 19.61
2020-09-01 23:18:08.624909  337 337376 104 22.31 63504 19.61
2020-09-01 23:18:08.702102  338 337452 60 17.43 63509 19.61
2020-09-01 23:18:08.892135  339 337635 227 38.83 63514 19.61
2020-09-01 23:18:08.920029  340 337669 319 57.64 63519 19.61
2020-09-01 23:18:11.650351  341 340405 193 32.84 64076 20.04
2020-09-01 23:18:12.889161  342 341645 231 39.55 64264 19.61
2020-09-01 23:18:13.655550  343 342412 190 32.33 64452 19.61
2020-09-01 23:18:13.838978  344 342596 158 27.53 64456 19.61
2020-09-01 23:18:17.786469  345 346549 174 29.79 65193 19.61
2020-09-01 23:18:20.002188  346 348769 51 15.86 65564 19.61
2020-09-01 23:18:20.551420  347 349317 147 26.19 65752 19.61
2020-09-01 23:18:20.672928  348 349439 344 64.67 65757 19.61
2020-09-01 23:18:21.910719  349 350679 71 19.06 65946 19.61
2020-09-01 23:18:29.973228  350 358752 184 31.36 67415 19.61
2020-09-01 23:18:30.527305  351 359299 56 16.76 67604 19.61
2020-09-01 23:18:30.554235  352 359312 140 25.42 67609 19.72
2020-09-01 23:18:31.882602  353 360663 158 27.53 67797 19.61
2020-09-01 23:18:36.554636  354 365341 135 24.92 68717 20.04
2020-09-01 23:18:39.418966  355 368211 56 16.76 69271 20.04
2020-09-01 23:18:45.846259  356 374645 262 45.24 70374 19.61
2020-09-01 23:18:47.939214  357 376741 238 40.82 70747 19.61
2020-09-01 23:18:49.485319  358 378291 96 21.67 71120 19.61
2020-09-01 23:18:49.885731  359 378691 359 69.86 71125 19.61
2020-09-01 23:18:53.861273  360 382673 56 16.76 71865 20.04
2020-09-01 23:18:59.380074  361 387999 70 18.93 72785 19.61
2020-09-01 23:18:59.407095  362 388224 172 29.49 72973 19.72
2020-09-01 23:19:00.149535  363 388968 224 38.29 72978 19.61
2020-09-01 23:19:00.843815  364 389664 51 15.86 73166 19.61
2020-09-01 23:19:01.826095  365 390647 71 19.06 73354 19.61
2020-09-01 23:19:02.069463  366 390890 167 28.76 73359 19.61
2020-09-01 23:19:02.895614  367 391718 113 23.02 73547 19.72
2020-09-01 23:19:04.636886  368 393462 60 17.43 73918 19.61
2020-09-01 23:19:04.953993  369 393779 352 66.89 73923 19.61
2020-09-01 23:19:05.753931  370 394580 271 46.93 74112 19.61
2020-09-01 23:19:07.758586  371 396588 60 17.43 74485 19.61
2020-09-01 23:19:09.614295  372 398444 536 160.18 74856 19.61
2020-09-01 23:19:09.891060  373 398724 63 17.91 74861 20.04
2020-09-01 23:19:12.657173  374 401492 240 41.21 75415 19.61
2020-09-01 23:19:13.653475  375 402490 227 38.83 75604 19.61
2020-09-01 23:19:17.342554  376 405992 120 23.58 76158 19.61
2020-09-01 23:19:19.537866  377 408382 163 28.20 76712 19.72
2020-09-01 23:19:20.029544  378 408874 216 36.85 76717 20.04
2020-09-01 23:19:21.070780  379 409917 224 38.29 76905 19.61
2020-09-01 23:19:22.101597  380 410950 49 15.48 77093 19.61
2020-09-01 23:19:25.743265  381 414597 56 16.76 77830 19.61
2020-09-01 23:19:26.008562  382 414862 192 32.67 77835 19.61
2020-09-01 23:19:26.332170  383 415186 60 17.43 78023 19.72
2020-09-01 23:19:27.073923  384 415928 255 43.96 78028 19.61
2020-09-01 23:19:27.329248  385 415998 391 82.35 78033 19.61
2020-09-01 23:19:27.658699  386 416515 120 23.58 78222 19.61
2020-09-01 23:19:28.373164  387 417230 177 30.25 78410 19.61
2020-09-01 23:19:30.769428  388 419630 73 19.32 78780 19.61
2020-09-01 23:19:30.872120  389 419731 268 46.26 78785 20.04
2020-09-01 23:19:31.773937  390 420635 63 17.91 78974 19.61
2020-09-01 23:19:33.339169  391 422203 46 14.91 79345 20.04
2020-09-01 23:19:36.086374  392 424954 55 16.58 79716 19.61
2020-09-01 23:19:36.541351  393 425409 60 17.43 79904 19.61
2020-09-01 23:19:39.465555  394 428338 67 18.51 80458 20.04
2020-09-01 23:19:39.815104  395 428687 62 17.75 80463 19.61
2020-09-01 23:19:40.494249  396 429367 49 15.48 80651 20.04
2020-09-01 23:19:43.757173  397 432634 88 20.96 81205 19.61
2020-09-01 23:19:45.891810  398 434771 216 36.85 81576 19.72
2020-09-01 23:19:45.987665  399 434860 96 21.67 81581 19.61
2020-09-01 23:19:46.014733  400 434875 304 53.73 81586 20.04
2020-09-01 23:19:46.516506  401 435398 76 19.69 81775 19.61
2020-09-01 23:19:47.519313  402 436401 231 39.55 81963 19.72
2020-09-01 23:19:50.440993  403 439326 103 22.23 82517 19.61
2020-09-01 23:19:50.796777  404 439663 127 24.18 82522 19.61
2020-09-01 23:19:50.823635  405 439710 60 17.43 82527 19.61
2020-09-01 23:19:51.560239  406 440446 472 125.87 82715 19.61
2020-09-01 23:19:53.296423  407 441990 174 29.79 82906 19.61
