2020-08-31 09:57:35.333303  123 116254 81 20.25 610 22.94
2020-08-31 09:57:36.216186  124 117183 204 34.73 615 23.05
2020-08-31 09:57:36.807602  125 117774 387 81.05 620 23.48
2020-08-31 09:57:37.560595  126 118506 97 21.75 625 23.15
2020-08-31 09:57:40.141405  127 121091 62 17.75 630 23.15
2020-08-31 09:57:42.378958  128 123352 248 42.69 635 23.15
2020-08-31 09:57:43.643935  129 124619 255 43.96 640 23.15
2020-08-31 09:57:45.424186  130 126401 243 41.74 645 23.15
2020-08-31 09:57:46.583054  131 127560 195 33.17 650 23.15
2020-08-31 09:57:47.278636  132 128234 89 21.05 655 23.48
2020-08-31 09:57:54.098538  133 135083 268 46.26 660 23.15
2020-08-31 09:57:55.283719  134 136263 71 19.06 666 23.15
2020-08-31 09:57:55.339572  135 136301 302 53.30 671 23.58
2020-08-31 09:57:55.621848  136 136585 63 17.91 676 23.58
2020-08-31 09:57:56.520510  137 137484 71 19.06 681 23.15
2020-08-31 09:57:56.852694  138 137837 124 23.92 686 22.94
2020-08-31 09:57:58.767574  139 139732 67 18.51 692 23.15
2020-08-31 09:58:00.090236  140 141058 86 20.77 697 23.58
2020-08-31 09:58:00.716128  141 141682 79 20.03 702 23.15
2020-08-31 09:58:02.855014  142 143845 419 97.20 707 22.83
2020-08-31 09:58:03.401462  143 144370 56 16.76 712 22.94
2020-08-31 09:58:04.423727  144 145393 76 19.69 717 23.15
2020-08-31 09:58:05.174686  145 146168 300 52.79 722 23.58
2020-08-31 09:58:05.401244  146 146371 96 21.67 727 23.58
2020-08-31 09:58:06.890220  147 147862 51 15.86 732 22.94
2020-08-31 09:58:08.922155  148 149917 332 61.17 737 23.15
2020-08-31 09:58:09.981322  149 150977 176 30.09 742 23.15
2020-08-31 09:58:10.419764  150 151416 275 47.73 747 23.15
2020-08-31 09:58:10.852612  151 151851 384 80.08 752 23.58
2020-08-31 09:58:12.134702  152 153135 159 27.66 757 23.15
2020-08-31 09:58:12.422191  153 153400 94 21.50 762 23.15
2020-08-31 09:58:12.535887  154 153513 57 16.93 767 22.94
2020-08-31 09:58:12.869044  155 153868 124 23.92 772 23.58
2020-08-31 09:58:13.477416  156 154455 67 18.51 778 22.94
2020-08-31 09:58:14.511643  157 155490 54 16.41 783 23.48
2020-08-31 09:58:15.167136  158 156147 65 18.22 788 23.15
2020-08-31 09:58:15.559097  159 156560 422 97.97 794 23.15
2020-08-31 09:58:15.726656  160 156705 83 20.46 799 22.94
2020-08-31 09:58:16.013878  161 156993 94 21.50 804 22.94
2020-08-31 09:58:17.350682  162 158333 76 19.69 809 22.94
2020-08-31 09:58:17.644929  163 158648 294 51.51 814 23.15
2020-08-31 09:58:18.735215  164 159733 271 46.93 819 22.94
2020-08-31 09:58:18.790063  165 159773 96 21.67 824 22.94
2020-08-31 09:58:19.725363  166 160730 312 55.68 829 23.15
2020-08-31 09:58:21.211990  167 162196 455 117.03 834 23.15
2020-08-31 09:58:21.371836  168 162357 48 15.29 839 23.15
2020-08-31 09:58:22.093915  169 163079 81 20.25 844 22.94
2020-08-31 09:58:23.545713  170 164554 286 49.78 849 22.94
2020-08-31 09:58:25.123594  171 166133 110 22.78 854 23.15
2020-08-31 09:58:25.422830  172 166433 192 32.67 859 23.15
2020-08-31 09:58:28.589810  173 169603 211 35.96 864 23.15
2020-08-31 09:58:28.784281  174 169777 60 17.43 869 23.15
2020-08-31 09:58:29.697806  175 170713 326 59.13 874 22.94
2020-08-31 09:58:31.031297  176 172047 112 22.94 879 23.58
2020-08-31 09:58:31.267650  177 172261 76 19.69 884 23.58
2020-08-31 09:58:31.575822  178 172569 63 17.91 889 23.15
2020-08-31 09:58:31.810154  179 172827 176 30.09 894 22.83
2020-08-31 09:58:32.455705  180 173472 199 33.86 899 23.48
2020-08-31 09:58:33.095988  181 174091 96 21.67 904 23.48
2020-08-31 09:58:35.034964  182 176031 63 17.91 909 22.83
2020-08-31 09:58:35.419820  183 176439 252 43.42 914 23.15
2020-08-31 09:58:36.677536  184 177699 167 28.76 919 22.94
2020-08-31 09:58:36.976658  185 177998 152 26.78 924 23.05
2020-08-31 09:58:38.925748  186 179926 48 15.29 929 23.15
2020-08-31 09:58:40.127491  187 181152 211 35.96 934 22.83
2020-08-31 09:58:42.326328  188 183353 103 22.23 939 23.48
2020-08-31 09:58:42.613223  189 183639 112 22.94 944 22.94
2020-08-31 09:58:42.988214  190 184014 152 26.78 949 22.94
2020-08-31 09:58:43.741381  191 184745 56 16.76 954 23.15
2020-08-31 09:58:44.489192  192 185516 359 69.86 959 23.48
2020-08-31 09:58:44.930023  193 185936 56 16.76 964 23.58
2020-08-31 09:58:45.147421  194 186153 81 20.25 969 23.15
2020-08-31 09:58:45.819626  195 186849 102 22.15 974 22.94
2020-08-31 09:58:46.625044  196 187654 225 38.48 979 23.58
2020-08-31 09:58:48.230986  197 189261 224 38.29 984 23.58
2020-08-31 09:58:48.750596  198 189759 60 17.43 989 22.94
2020-08-31 09:58:50.261554  199 191293 291 50.97 994 22.94
2020-08-31 09:58:50.337343  200 191348 78 19.92 999 23.58
2020-08-31 09:58:52.622397  201 193635 252 43.42 1004 23.15
2020-08-31 09:58:52.865703  202 193901 56 16.76 1010 23.15
2020-08-31 09:58:54.430525  203 195444 207 35.26 1015 23.15
2020-08-31 09:58:54.737721  204 195774 88 20.96 1020 22.94
2020-08-31 09:58:54.838443  205 195875 48 15.29 1025 23.58
2020-08-31 09:58:54.954134  206 195991 71 19.06 1030 23.58
2020-08-31 09:58:55.816817  207 196853 48 15.29 1035 23.58
2020-08-31 09:58:56.536621  208 197552 255 43.96 1040 22.94
2020-08-31 09:58:57.023316  209 198039 216 36.85 1045 23.58
2020-08-31 09:58:57.450201  210 198491 48 15.29 1050 23.15
2020-08-31 09:58:58.689182  211 199730 78 19.92 1055 22.94
2020-08-31 09:58:58.865727  212 199906 82 20.36 1060 23.15
2020-08-31 09:58:59.006013  213 200014 207 35.26 1065 22.94
2020-08-31 09:58:59.030023  214 200042 60 17.43 1070 23.15
2020-08-31 09:58:59.091821  215 200132 88 20.96 1076 23.58
2020-08-31 09:59:01.042181  216 202061 103 22.23 1081 23.15
2020-08-31 09:59:01.121898  217 202141 268 46.26 1086 23.15
2020-08-31 09:59:01.372235  218 202390 238 40.82 1092 22.94
2020-08-31 09:59:03.310326  219 204333 177 30.25 1098 23.48
2020-08-31 09:59:03.963107  220 204985 353 67.64 1103 23.15
2020-08-31 09:59:04.472778  221 205517 99 21.91 1108 23.15
2020-08-31 09:59:05.406248  222 206430 179 30.55 1113 22.94
2020-08-31 09:59:05.673590  223 206697 110 22.78 1118 23.15
2020-08-31 09:59:06.074604  224 207098 113 23.02 1123 23.15
2020-08-31 09:59:10.861236  225 211890 238 40.82 1128 22.94
2020-08-31 09:59:12.231180  226 213260 259 44.69 1134 23.48
2020-08-31 09:59:13.736493  227 214791 60 17.43 1140 23.58
2020-08-31 09:59:15.002492  228 216058 88 20.96 1146 22.83
2020-08-31 09:59:16.231901  229 217266 284 49.41 1151 22.94
2020-08-31 09:59:16.793844  230 217850 78 19.92 1156 22.83
2020-08-31 09:59:19.831380  231 220868 152 26.78 1161 23.15
2020-08-31 09:59:21.441041  232 222501 60 17.43 1166 23.58
2020-08-31 09:59:22.384130  233 223422 159 27.66 1172 23.15
2020-08-31 09:59:22.861864  234 223924 76 19.69 1177 23.58
2020-08-31 09:59:22.957629  235 223975 120 23.58 1182 23.15
2020-08-31 09:59:22.983546  236 224022 355 68.30 1188 23.15
2020-08-31 09:59:23.189068  237 224227 451 113.08 1193 22.94
2020-08-31 09:59:24.033218  238 225074 163 28.20 1198 23.15
2020-08-31 09:59:24.455492  239 225518 62 17.75 1203 23.15
2020-08-31 09:59:24.487433  240 225541 56 16.76 1209 23.58
2020-08-31 09:59:24.925233  241 225988 51 15.86 1215 23.15
2020-08-31 09:59:26.617733  242 227660 231 39.55 1220 23.48
2020-08-31 09:59:28.856738  243 229901 195 33.17 1225 23.58
2020-08-31 09:59:31.045049  244 232114 60 17.43 1230 22.94
2020-08-31 09:59:31.540525  245 232610 78 19.92 1236 22.94
2020-08-31 09:59:32.348570  246 233419 60 17.43 1241 22.94
2020-08-31 09:59:32.449313  247 233520 67 18.51 1247 22.83
2020-08-31 09:59:34.015326  248 235088 96 21.67 1253 23.15
2020-08-31 09:59:34.529640  249 235579 120 23.58 1258 22.94
2020-08-31 09:59:34.861752  250 235912 103 22.23 1264 23.58
2020-08-31 09:59:36.010144  251 237083 62 17.75 1269 23.15
2020-08-31 09:59:37.355550  252 238407 238 40.82 1275 22.83
2020-08-31 09:59:37.658764  253 238711 176 30.09 1281 23.58
2020-08-31 09:59:38.305407  254 239382 71 19.06 1286 23.58
2020-08-31 09:59:38.911251  255 239965 225 38.48 1291 22.94
2020-08-31 09:59:39.205827  256 240259 118 23.42 1296 22.83
2020-08-31 09:59:40.230039  257 241285 275 47.73 1302 23.15
2020-08-31 09:59:40.887929  258 241966 62 17.75 1308 23.58
2020-08-31 09:59:41.174194  259 242230 192 32.67 1314 23.15
2020-08-31 09:59:42.495668  260 243576 97 21.75 1319 23.48
2020-08-31 09:59:44.482180  261 245564 56 16.76 1324 23.15
2020-08-31 09:59:45.492969  262 246552 224 38.29 1329 23.58
2020-08-31 09:59:46.892426  263 247953 172 29.49 1334 22.94
2020-08-31 09:59:47.298736  264 248383 60 17.43 1339 23.15
2020-08-31 09:59:48.434918  265 249496 248 42.69 1345 23.48
2020-08-31 09:59:48.553642  266 249615 159 27.66 1351 23.15
2020-08-31 09:59:48.655487  267 249717 126 24.09 1356 22.94
2020-08-31 09:59:49.693253  268 250757 120 23.58 1362 23.58
2020-08-31 09:59:49.838892  269 250901 480 130.21 1368 22.94
2020-08-31 09:59:51.101931  270 252190 78 19.92 1374 23.58
2020-08-31 09:59:51.536007  271 252624 97 21.75 1379 23.15
2020-08-31 09:59:51.584877  272 252674 67 18.51 1384 23.15
2020-08-31 09:59:51.757961  273 252848 48 15.29 1390 22.83
2020-08-31 09:59:53.137277  274 254203 184 31.36 1395 22.94
2020-08-31 09:59:54.022248  275 255080 185 31.51 1400 23.58
2020-08-31 09:59:54.047182  276 255100 216 36.85 1405 22.94
2020-08-31 09:59:55.053134  277 256143 99 21.91 1410 23.58
2020-08-31 09:59:56.939324  278 257999 110 22.78 1415 23.48
2020-08-31 09:59:56.963310  279 258011 83 20.46 1420 23.15
2020-08-31 09:59:57.201711  280 258271 472 125.87 1425 23.15
2020-08-31 09:59:57.388230  281 258481 88 20.96 1431 23.58
2020-08-31 09:59:57.669460  282 258764 52 16.04 1436 22.83
2020-08-31 09:59:57.932753  283 259004 177 30.25 1441 22.94
2020-08-31 09:59:58.332680  284 259427 63 17.91 1446 22.94
2020-08-31 09:59:59.273868  285 260367 83 20.46 1452 23.15
2020-08-31 09:59:59.937529  286 261031 76 19.69 1457 23.58
2020-08-31 10:00:00.434810  287 261508 209 35.61 1462 22.94
2020-08-31 10:00:00.598367  288 261671 103 22.23 1467 23.48
2020-08-31 10:00:01.387663  289 262461 222 37.96 1472 23.15
2020-08-31 10:00:02.014259  290 263089 184 31.36 1477 23.15
2020-08-31 10:00:02.172856  291 263269 63 17.91 1482 23.15
2020-08-31 10:00:03.048638  292 264124 224 38.29 1488 23.48
2020-08-31 10:00:03.433912  293 264509 204 34.73 1493 23.58
2020-08-31 10:00:04.293842  294 265394 48 15.29 1498 23.15
2020-08-31 10:00:05.011532  295 266110 71 19.06 1503 23.15
2020-08-31 10:00:05.660756  296 266762 51 15.86 1508 23.58
2020-08-31 10:00:08.935339  297 270015 255 43.96 1513 22.94
2020-08-31 10:00:09.766997  298 270870 65 18.22 1518 23.58
2020-08-31 10:00:11.056668  299 272138 126 24.09 1524 22.94
2020-08-31 10:00:12.139195  300 273246 60 17.43 1530 23.48
2020-08-31 10:00:12.936207  301 274019 188 32.01 1536 23.15
2020-08-31 10:00:13.290354  302 274374 369 73.42 1541 23.15
2020-08-31 10:00:13.339218  303 274447 88 20.96 1546 23.15
2020-08-31 10:00:13.427994  304 274535 88 20.96 1551 22.94
2020-08-31 10:00:14.213131  305 275320 56 16.76 1556 23.15
2020-08-31 10:00:14.527303  306 275637 60 17.43 1561 23.15
2020-08-31 10:00:14.739002  307 275825 176 30.09 1567 22.94
2020-08-31 10:00:14.928762  308 276037 99 21.91 1572 23.58
2020-08-31 10:00:17.480496  309 278568 135 24.92 1577 23.15
2020-08-31 10:00:18.378383  310 279467 195 33.17 1583 22.94
2020-08-31 10:00:20.451824  311 281542 211 35.96 1588 23.15
2020-08-31 10:00:21.601126  312 282693 135 24.92 1593 23.15
2020-08-31 10:00:21.710824  313 282802 199 33.86 1599 23.15
2020-08-31 10:00:22.198136  314 283290 255 43.96 1604 22.94
2020-08-31 10:00:23.599487  315 284693 193 32.84 1609 23.15
2020-08-31 10:00:24.911975  316 286007 152 26.78 1614 23.15
2020-08-31 10:00:28.081771  317 289179 108 22.63 1619 22.94
2020-08-31 10:00:28.295163  318 289392 398 85.63 1624 23.15
2020-08-31 10:00:28.407862  319 289506 216 36.85 1629 22.94
2020-08-31 10:00:29.376239  320 290475 103 22.23 1634 23.15
2020-08-31 10:00:30.646340  321 291746 177 30.25 1639 23.58
2020-08-31 10:00:30.758030  322 291858 224 38.29 1644 23.15
2020-08-31 10:00:31.851847  323 292976 88 20.96 1649 23.15
2020-08-31 10:00:34.020084  324 295122 127 24.18 1654 23.05
2020-08-31 10:00:35.935351  325 297063 65 18.22 1659 22.94
2020-08-31 10:00:36.089200  326 297217 92 21.32 1665 22.94
2020-08-31 10:00:39.062408  327 300193 51 15.86 1670 23.15
2020-08-31 10:00:39.381676  328 300486 174 29.79 1675 23.58
2020-08-31 10:00:39.752730  329 300884 56 16.76 1680 23.58
2020-08-31 10:00:39.934275  330 301043 172 29.49 1685 23.15
2020-08-31 10:00:40.014032  331 301122 112 22.94 1690 23.15
2020-08-31 10:00:41.545147  332 302678 80 20.14 1695 22.83
2020-08-31 10:00:45.079509  333 306215 78 19.92 1700 23.15
2020-08-31 10:00:46.079381  334 307216 71 19.06 1705 23.15
2020-08-31 10:00:47.372153  335 308488 211 35.96 1710 23.58
2020-08-31 10:00:47.611630  336 308751 81 20.25 1715 23.58
2020-08-31 10:00:47.792508  337 308929 56 16.76 1720 23.15
2020-08-31 10:00:47.825518  338 308952 76 19.69 1725 23.15
2020-08-31 10:00:49.595336  339 310734 56 16.76 1730 23.48
2020-08-31 10:00:51.714610  340 312856 96 21.67 1735 23.15
2020-08-31 10:00:53.124584  341 314245 287 50.23 1740 23.15
2020-08-31 10:00:55.215311  342 316337 353 67.64 1745 23.15
2020-08-31 10:00:55.414537  343 316536 339 62.98 1750 23.58
2020-08-31 10:00:55.576078  344 316721 79 20.03 1755 23.48
2020-08-31 10:00:56.218359  345 317363 49 15.48 1760 23.15
2020-08-31 10:00:56.354024  346 317476 243 41.74 1765 22.94
2020-08-31 10:00:56.915189  347 318061 65 18.22 1771 23.15
2020-08-31 10:00:57.246617  348 318370 204 34.73 1777 23.48
2020-08-31 10:00:58.246966  349 319371 307 54.48 1782 23.05
2020-08-31 10:00:59.838760  350 320987 56 16.76 1787 23.15
2020-08-31 10:01:01.248515  351 322374 161 27.93 1792 23.48
2020-08-31 10:01:01.317354  352 322468 56 16.76 1797 22.94
2020-08-31 10:01:01.536509  353 322664 312 55.68 1802 23.15
2020-08-31 10:01:01.631256  354 322759 188 32.01 1807 23.15
2020-08-31 10:01:02.717547  355 323869 65 18.22 1812 23.48
2020-08-31 10:01:02.794398  356 323945 71 19.06 1818 23.15
2020-08-31 10:01:03.045469  357 324172 236 40.44 1823 23.15
2020-08-31 10:01:03.224765  358 324354 368 72.93 1829 23.15
2020-08-31 10:01:03.389387  359 324518 344 64.67 1834 23.58
2020-08-31 10:01:04.046152  360 325175 236 40.44 1839 22.94
2020-08-31 10:01:04.126979  361 325255 480 130.21 1845 23.15
2020-08-31 10:01:04.552797  362 325705 63 17.91 1851 23.15
2020-08-31 10:01:04.861757  363 326014 56 16.76 1857 23.15
2020-08-31 10:01:05.507759  364 326639 167 28.76 1862 22.83
2020-08-31 10:01:06.218842  365 327372 79 20.03 1867 23.58
2020-08-31 10:01:06.776348  366 327931 63 17.91 1872 23.48
2020-08-31 10:01:08.997249  367 330156 63 17.91 1878 23.58
2020-08-31 10:01:13.316691  368 334478 56 16.76 1884 23.58
2020-08-31 10:01:15.658222  369 336821 92 21.32 1889 23.15
2020-08-31 10:01:17.337922  370 338502 81 20.25 1894 23.15
2020-08-31 10:01:17.432622  371 338596 96 21.67 1899 22.94
2020-08-31 10:01:18.962580  372 340129 70 18.93 1904 22.83
2020-08-31 10:01:20.236882  373 341405 48 15.29 1910 23.58
2020-08-31 10:01:20.856250  374 342000 440 109.25 1915 23.15
2020-08-31 10:01:21.673214  375 342842 71 19.06 1920 23.15
2020-08-31 10:01:22.335988  376 343482 179 30.55 1925 22.94
2020-08-31 10:01:22.834960  377 344003 65 18.22 1930 22.94
2020-08-31 10:01:23.439374  378 344586 103 22.23 1936 23.48
2020-08-31 10:01:26.016658  379 347189 88 20.96 1941 23.58
2020-08-31 10:01:26.629164  380 347778 248 42.69 1946 23.15
2020-08-31 10:01:26.932855  381 348105 81 20.25 1952 23.15
2020-08-31 10:01:28.993071  382 350168 94 21.50 1957 23.58
2020-08-31 10:01:29.137275  383 350313 63 17.91 1962 23.48
2020-08-31 10:01:30.443225  384 351620 51 15.86 1968 22.94
2020-08-31 10:01:31.778126  385 352932 152 26.78 1973 23.58
2020-08-31 10:01:32.393242  386 353548 332 61.17 1978 23.58
2020-08-31 10:01:33.201652  387 354381 79 20.03 1983 23.15
2020-08-31 10:01:33.264916  388 354420 337 62.30 1988 23.15
2020-08-31 10:01:35.274664  389 356456 60 17.43 1993 23.15
2020-08-31 10:01:35.320540  390 356501 70 18.93 1999 23.37
2020-08-31 10:01:36.035700  391 357193 103 22.23 2005 22.94
2020-08-31 10:01:37.388315  392 358547 124 23.92 2010 23.15
2020-08-31 10:01:37.826225  393 358985 295 51.75 2016 23.58
2020-08-31 10:01:38.296029  394 359456 112 22.94 2021 22.94
2020-08-31 10:01:38.384779  395 359545 103 22.23 2026 22.94
2020-08-31 10:01:38.881559  396 360042 120 23.58 2031 23.58
2020-08-31 10:01:39.040176  397 360223 99 21.91 2037 23.15
2020-08-31 10:01:39.719674  398 360904 97 21.75 2042 23.58
2020-08-31 10:01:41.028486  399 362191 355 68.30 2047 23.15
2020-08-31 10:01:42.389148  400 363576 88 20.96 2052 23.15
2020-08-31 10:01:42.426077  401 363614 78 19.92 2057 23.15
2020-08-31 10:01:42.470934  402 363658 63 17.91 2062 23.48
2020-08-31 10:01:42.764148  403 363904 103 22.23 2068 22.94
2020-08-31 10:01:42.790032  404 363954 192 32.67 2073 23.15
2020-08-31 10:01:43.366873  405 364531 176 30.09 2078 23.58
2020-08-31 10:01:45.051228  406 366217 243 41.74 2083 23.58
2020-08-31 10:01:46.816068  407 368006 60 17.43 2089 22.94
2020-08-31 10:01:47.146186  408 368336 71 19.06 2095 23.15
2020-08-31 10:01:47.713285  409 368880 511 149.39 2100 23.58
2020-08-31 10:01:49.120857  410 370314 49 15.48 2105 23.58
2020-08-31 10:01:50.445471  411 371616 103 22.23 2110 23.15
2020-08-31 10:01:50.648960  412 371820 102 22.15 2115 23.15
2020-08-31 10:01:50.745641  413 371941 67 18.51 2120 23.15
