2020-09-01 14:08:52.057355  37 209121 188 32.01 235 21.33
2020-09-01 14:08:52.947421  38 210012 366 72.41 240 21.33
2020-09-01 14:08:53.531875  39 210596 248 42.69 245 20.47
2020-09-01 14:09:00.837548  40 217909 143 25.74 252 21.33
2020-09-01 14:09:01.605489  41 218676 225 38.48 257 21.33
2020-09-01 14:09:18.132399  42 235219 209 35.61 264 21.11
2020-09-01 14:09:26.557540  43 243654 287 50.23 272 21.11
2020-09-01 14:09:35.565064  44 252668 83 20.46 278 20.90
2020-09-01 14:09:46.353608  45 263468 79 20.03 285 21.33
2020-09-01 14:10:18.229466  46 295372 225 38.48 302 21.11
2020-09-01 14:10:20.621925  47 297767 255 43.96 310 21.33
2020-09-01 14:10:39.311148  48 316473 248 42.69 320 21.33
2020-09-01 14:10:49.482665  49 326653 103 22.23 328 20.90
2020-09-01 14:10:50.781483  50 327956 174 29.79 334 21.11
2020-09-01 14:10:55.574921  51 332752 295 51.75 341 21.11
2020-09-01 14:10:58.180285  52 335360 408 90.57 347 20.90
2020-09-01 14:10:59.633300  53 336814 209 35.61 352 21.33
2020-09-01 14:11:08.119918  54 345309 319 57.64 358 20.79
2020-09-01 14:11:08.187737  55 345377 184 31.36 363 21.11
2020-09-01 14:11:55.452759  56 392684 348 65.64 377 21.11
2020-09-01 14:11:59.461625  57 396698 313 56.02 382 21.54
2020-09-01 14:12:03.858166  58 401099 126 24.09 387 20.90
2020-09-01 14:12:21.853728  59 419111 176 30.09 395 20.90
2020-09-01 14:12:56.189953  60 453479 185 31.51 414 21.54
2020-09-01 14:13:02.701204  61 459996 419 97.20 421 21.33
2020-09-01 14:13:30.336307  62 487656 167 28.76 435 21.54
2020-09-01 14:13:34.966747  63 492291 295 51.75 442 21.33
2020-09-01 14:13:36.264500  64 493608 496 144.49 448 21.76
2020-09-01 14:13:39.725821  65 497055 287 50.23 454 21.33
2020-09-01 14:13:56.511535  66 513855 206 35.07 462 21.11
2020-09-01 14:14:09.368171  67 526724 307 54.48 470 21.11
2020-09-01 14:14:10.858114  68 528215 255 43.96 475 21.33
2020-09-01 14:14:15.986135  69 533348 263 45.37 482 21.33
2020-09-01 14:14:21.519165  70 538886 284 49.41 488 21.54
2020-09-01 14:14:29.605507  71 546979 344 64.67 497 21.76
2020-09-01 14:14:29.946597  72 547321 255 43.96 502 21.76
2020-09-01 14:14:31.857879  73 549235 135 24.92 507 21.76
2020-09-01 14:14:33.581261  74 550961 206 35.07 512 21.54
2020-09-01 14:14:37.394673  75 554777 192 32.67 518 21.76
2020-09-01 14:14:41.784863  76 559172 108 22.63 523 21.54
2020-09-01 14:14:56.100140  77 573501 216 36.85 533 21.76
2020-09-01 14:14:59.214457  78 576616 163 28.20 539 21.76
2020-09-01 14:15:00.668741  79 578070 268 46.26 545 21.54
2020-09-01 14:15:18.504171  80 595923 316 56.81 553 21.54
2020-09-01 14:15:20.852843  81 598276 135 24.92 559 21.33
2020-09-01 14:15:21.166050  82 598588 231 39.55 564 21.54
2020-09-01 14:15:24.194102  83 601613 176 30.09 570 21.54
2020-09-01 14:15:30.910388  84 608340 163 28.20 577 21.54
2020-09-01 14:15:32.613385  85 610045 192 32.67 583 21.54
2020-09-01 14:16:33.630074  86 671119 184 31.36 605 21.76
2020-09-01 14:16:48.697694  87 686199 207 35.26 612 21.76
2020-09-01 14:16:50.762180  88 688266 271 46.93 617 21.97
2020-09-01 14:16:53.537412  89 691046 167 28.76 622 21.76
2020-09-01 14:16:59.554392  90 697068 307 54.48 628 21.54
2020-09-01 14:17:23.746450  91 721281 199 33.86 640 21.97
2020-09-01 14:17:32.533516  92 730076 199 33.86 650 21.76
2020-09-01 14:17:44.007852  93 741561 236 40.44 657 22.19
2020-09-01 14:17:54.106605  94 751670 231 39.55 664 21.76
2020-09-01 14:18:02.702845  95 760273 185 31.51 672 22.19
2020-09-01 14:18:16.383578  96 773966 143 25.74 680 21.76
2020-09-01 14:18:17.347376  97 774930 327 59.28 685 21.76
2020-09-01 14:18:27.096112  98 784689 225 38.48 693 21.54
2020-09-01 14:18:40.199048  99 797803 188 32.01 705 21.76
2020-09-01 14:18:52.709214  100 810344 135 24.92 714 21.76
2020-09-01 14:19:04.400622  101 822045 184 31.36 721 21.76
2020-09-01 14:19:04.599106  102 822245 286 49.78 726 21.76
2020-09-01 14:19:44.285700  103 861968 254 43.77 739 21.76
2020-09-01 14:19:44.529059  104 862210 156 27.28 744 21.97
2020-09-01 14:19:55.155884  105 872828 560 175.34 753 21.97
2020-09-01 14:19:58.611968  106 876305 249 42.85 759 21.97
2020-09-01 14:20:05.344358  107 883044 188 32.01 769 21.97
2020-09-01 14:20:16.338515  108 894053 259 44.69 775 22.19
2020-09-01 14:20:16.592788  109 894304 199 33.86 781 22.19
2020-09-01 14:20:17.790621  110 895508 179 30.55 787 21.76
2020-09-01 14:20:22.271593  111 899988 177 30.25 792 21.76
2020-09-01 14:21:05.280818  112 943037 355 68.30 803 21.76
2020-09-01 14:21:10.800578  113 948542 448 112.41 808 21.76
2020-09-01 14:21:17.527227  114 955294 408 90.57 814 22.19
2020-09-01 14:21:32.175775  115 969955 240 41.21 821 22.19
2020-09-01 14:21:40.760744  116 978549 188 32.01 830 22.19
2020-09-01 14:21:50.604655  117 988402 231 39.55 837 22.19
2020-09-01 14:22:00.093411  118 997903 252 43.42 844 21.97
2020-09-01 14:22:01.073812  119 998881 312 55.68 850 22.19
2020-09-01 14:22:22.283365  120 1020091 167 28.76 859 22.19
2020-09-01 14:22:41.866301  121 1039691 207 35.26 870 22.19
2020-09-01 14:22:50.379234  122 1048213 199 33.86 877 22.19
2020-09-01 14:22:59.649691  123 1057491 216 36.85 884 22.29
2020-09-01 14:23:08.378798  124 1066229 231 39.55 892 22.19
2020-09-01 14:23:19.192122  125 1077052 323 58.48 900 22.19
2020-09-01 14:23:25.112078  126 1082977 263 45.37 907 21.97
2020-09-01 14:23:35.228018  127 1093102 291 50.97 916 22.19
2020-09-01 14:23:42.955750  128 1100835 515 147.53 924 22.08
2020-09-01 14:23:49.543778  129 1107431 371 73.82 930 22.29
2020-09-01 14:23:51.489503  130 1109379 195 33.17 935 22.19
2020-09-01 14:23:54.015459  131 1111907 199 33.86 940 22.19
2020-09-01 14:24:00.435681  132 1118331 444 109.09 947 22.08
2020-09-01 14:24:03.465536  133 1121366 159 27.66 952 22.19
2020-09-01 14:24:14.302650  134 1132213 159 27.66 961 21.97
2020-09-01 14:24:20.903704  135 1138820 241 41.39 968 22.19
2020-09-01 14:24:29.015758  136 1146938 432 101.61 979 21.97
2020-09-01 14:24:44.335535  137 1162272 199 33.86 987 21.97
2020-09-01 14:24:58.148404  138 1176097 568 189.84 996 22.19
2020-09-01 14:25:02.026657  139 1179979 204 34.73 1001 22.29
2020-09-01 14:25:07.710825  140 1185669 78 19.92 1007 22.19
2020-09-01 14:25:12.294503  141 1190255 556 174.47 1012 22.19
2020-09-01 14:25:13.257005  142 1191220 207 35.26 1018 22.19
2020-09-01 14:25:17.384334  143 1195351 252 43.42 1024 22.08
2020-09-01 14:25:24.938626  144 1202913 307 54.48 1031 22.08
2020-09-01 14:25:33.119933  145 1211101 295 51.75 1037 21.97
2020-09-01 14:25:37.121398  146 1215105 465 122.12 1047 22.08
2020-09-01 14:25:46.581741  147 1224574 184 31.36 1055 22.19
2020-09-01 14:25:58.083253  148 1236087 176 30.09 1062 22.19
2020-09-01 14:26:00.658844  149 1238665 263 45.37 1068 22.19
2020-09-01 14:26:08.272104  150 1246285 384 80.08 1078 22.19
2020-09-01 14:26:23.705025  151 1261732 199 33.86 1091 22.19
2020-09-01 14:26:24.282076  152 1262310 176 30.09 1096 21.97
2020-09-01 14:26:34.832930  153 1272868 316 56.81 1104 22.19
2020-09-01 14:26:36.605150  154 1274644 353 67.64 1109 22.29
2020-09-01 14:26:38.435523  155 1276476 231 39.55 1115 22.19
2020-09-01 14:26:45.010018  156 1283057 176 30.09 1124 22.19
2020-09-01 14:26:49.646910  157 1287698 177 30.25 1130 22.19
2020-09-01 14:27:06.995353  158 1305063 417 95.20 1141 22.19
2020-09-01 14:27:15.595433  159 1313670 220 37.58 1150 22.19
2020-09-01 14:27:22.424237  160 1320505 188 32.01 1156 22.19
2020-09-01 14:28:05.749225  161 1363869 323 58.48 1171 22.08
2020-09-01 14:28:22.638843  162 1380773 134 24.82 1181 22.08
2020-09-01 14:28:33.004668  163 1391150 225 38.48 1189 22.19
2020-09-01 14:28:41.762553  164 1399915 127 24.18 1200 22.19
2020-09-01 14:28:52.455544  165 1410618 195 33.17 1208 22.29
2020-09-01 14:28:57.954406  166 1416124 51 15.86 1213 22.19
2020-09-01 14:29:04.292843  167 1422466 238 40.82 1219 22.19
2020-09-01 14:29:07.205702  168 1425382 240 41.21 1225 22.08
2020-09-01 14:29:21.973074  169 1440162 199 33.86 1235 22.29
2020-09-01 14:29:25.791419  170 1443983 480 130.21 1241 22.19
2020-09-01 14:29:30.338305  171 1448536 207 35.26 1247 22.29
2020-09-01 14:29:33.651835  172 1451851 248 42.69 1253 22.19
2020-09-01 14:29:41.599193  173 1459807 176 30.09 1260 22.19
2020-09-01 14:29:43.784364  174 1461994 254 43.77 1265 22.19
2020-09-01 14:29:46.193253  175 1464404 240 41.21 1271 22.19
2020-09-01 14:29:55.655312  176 1473875 243 41.74 1280 22.19
2020-09-01 14:29:58.780934  177 1477006 76 19.69 1286 22.19
2020-09-01 14:29:59.095409  178 1477319 192 32.67 1291 22.19
2020-09-01 14:30:04.734329  179 1482963 238 40.82 1299 22.08
2020-09-01 14:30:08.904691  180 1487137 231 39.55 1305 22.19
2020-09-01 14:30:09.208202  181 1487440 163 28.20 1311 22.19
2020-09-01 14:30:18.662724  182 1496904 159 27.66 1323 22.19
2020-09-01 14:31:03.247102  183 1541529 158 27.53 1340 22.08
2020-09-01 14:31:25.518506  184 1563821 240 41.21 1352 22.19
2020-09-01 14:31:26.984621  185 1565289 344 64.67 1358 22.08
2020-09-01 14:31:40.328453  186 1578645 152 26.78 1365 22.19
2020-09-01 14:31:50.407426  187 1588732 376 76.43 1374 22.19
2020-09-01 14:31:50.750581  188 1589078 71 19.06 1379 22.19
2020-09-01 14:31:57.589237  189 1595921 188 32.01 1386 22.19
2020-09-01 14:31:58.416051  190 1596748 182 31.03 1391 22.29
2020-09-01 14:32:07.496601  191 1605837 302 53.30 1397 22.19
2020-09-01 14:32:07.894524  192 1606236 120 23.58 1402 22.08
2020-09-01 14:32:17.002423  193 1615352 270 46.71 1410 21.97
2020-09-01 14:32:20.160592  194 1618513 304 53.73 1416 22.19
2020-09-01 14:32:28.064627  195 1626426 67 18.51 1422 22.19
2020-09-01 14:32:29.296271  196 1627658 231 39.55 1429 22.19
2020-09-01 14:32:39.329351  197 1637699 207 35.26 1442 22.29
2020-09-01 14:32:52.074268  198 1650456 327 59.28 1450 22.29
2020-09-01 14:33:08.555165  199 1666952 339 62.98 1458 22.19
2020-09-01 14:33:09.831976  200 1668229 481 129.57 1463 22.29
2020-09-01 14:33:21.535039  201 1679943 327 59.28 1471 22.08
2020-09-01 14:33:39.508867  202 1697934 199 33.86 1482 22.29
2020-09-01 14:33:48.025955  203 1706459 185 31.51 1488 22.19
2020-09-01 14:33:51.081623  204 1709517 167 28.76 1493 22.19
2020-09-01 14:33:53.718394  205 1712154 448 112.41 1500 22.29
2020-09-01 14:33:58.565938  206 1717008 158 27.53 1508 22.08
2020-09-01 14:34:07.346517  207 1725797 207 35.26 1517 22.19
2020-09-01 14:34:07.789296  208 1726239 412 92.93 1522 22.29
2020-09-01 14:34:08.931705  209 1727383 254 43.77 1528 22.19
2020-09-01 14:34:12.097229  210 1730552 241 41.39 1534 22.08
2020-09-01 14:34:12.296369  211 1730751 384 80.08 1540 22.19
2020-09-01 14:34:44.627531  212 1763111 211 35.96 1552 22.08
2020-09-01 14:35:08.963497  213 1787468 480 130.21 1564 22.29
2020-09-01 14:35:10.214441  214 1788722 207 35.26 1570 22.19
2020-09-01 14:35:12.586085  215 1791095 199 33.86 1575 22.19
2020-09-01 14:35:15.659470  216 1794171 280 48.67 1581 22.19
2020-09-01 14:35:16.668944  217 1795182 248 42.69 1587 22.19
2020-09-01 14:35:31.158243  218 1809684 224 38.29 1597 22.19
2020-09-01 14:35:35.386041  219 1813916 345 64.98 1603 22.08
2020-09-01 14:35:46.433125  220 1824973 262 45.24 1612 22.19
2020-09-01 14:35:57.452647  221 1836003 145 25.96 1623 22.29
2020-09-01 14:35:58.144983  222 1836696 312 55.68 1629 22.19
2020-09-01 14:36:01.073216  223 1839627 268 46.26 1634 22.29
2020-09-01 14:36:06.006778  224 1844564 192 32.67 1642 22.19
2020-09-01 14:36:06.246178  225 1844804 192 32.67 1647 22.19
2020-09-01 14:36:07.575214  226 1846135 216 36.85 1653 22.19
2020-09-01 14:36:08.096915  227 1846656 472 125.87 1658 22.19
2020-09-01 14:36:11.360484  228 1849924 206 35.07 1664 22.19
2020-09-01 14:36:13.434661  229 1851999 172 29.49 1670 22.19
2020-09-01 14:36:20.692973  230 1859265 131 24.54 1675 22.19
