2020-08-31 12:10:08.734310  40 268484 207 35.26 268 20.04
2020-08-31 12:10:10.974288  41 270728 158 27.53 275 19.61
2020-08-31 12:10:25.071708  42 284844 399 87.30 281 19.61
2020-08-31 12:10:27.793246  43 287568 231 39.55 286 19.61
2020-08-31 12:10:29.672039  44 289451 147 26.19 291 19.61
2020-08-31 12:10:40.475404  45 300268 199 33.86 297 19.61
2020-08-31 12:10:40.712767  46 300504 175 29.94 302 20.04
2020-08-31 12:10:50.809054  47 310616 199 33.86 310 19.61
2020-08-31 12:11:02.785835  48 322609 207 35.26 319 19.61
2020-08-31 12:11:38.891754  49 358762 312 55.68 336 19.50
2020-08-31 12:11:51.652577  50 371535 280 48.67 342 19.72
2020-08-31 12:12:00.090075  51 379988 369 73.42 349 19.61
2020-08-31 12:12:09.296660  52 389207 238 40.82 356 19.61
2020-08-31 12:12:10.192097  53 390105 71 19.06 361 19.61
2020-08-31 12:12:21.351972  54 401277 396 85.28 369 19.61
2020-08-31 12:12:22.304424  55 402233 88 20.96 375 20.04
2020-08-31 12:12:31.011273  56 410972 600 203.87 382 19.61
2020-08-31 12:12:41.125199  57 421097 462 120.87 387 19.61
2020-08-31 12:12:53.685733  58 433654 176 30.09 396 19.61
2020-08-31 12:13:24.718802  59 464729 216 36.85 407 19.61
2020-08-31 12:13:33.600872  60 473621 249 42.85 414 19.61
2020-08-31 12:14:03.349581  61 503433 428 101.58 426 19.61
2020-08-31 12:14:03.797885  62 503860 300 52.79 431 19.61
2020-08-31 12:14:34.088428  63 534190 204 34.73 441 19.72
2020-08-31 12:14:40.446412  64 540557 184 31.36 449 19.61
2020-08-31 12:14:46.531624  65 546650 335 61.77 455 19.61
2020-08-31 12:14:57.368229  66 557501 248 42.69 465 19.61
2020-08-31 12:14:57.960274  67 558090 255 43.96 470 19.61
2020-08-31 12:15:01.242275  68 561380 192 32.67 475 19.61
2020-08-31 12:15:05.237946  69 565382 188 32.01 481 19.61
2020-08-31 12:15:09.238221  70 569387 255 43.96 488 19.61
2020-08-31 12:15:15.632030  71 575790 216 36.85 495 19.61
2020-08-31 12:15:20.317096  72 580480 335 61.77 502 20.04
2020-08-31 12:15:21.679329  73 581866 435 104.92 508 19.72
2020-08-31 12:15:32.041608  74 592220 236 40.44 515 19.61
2020-08-31 12:15:32.588213  75 592768 216 36.85 520 19.61
2020-08-31 12:15:40.533668  76 600724 327 59.28 526 20.04
2020-08-31 12:15:51.987970  77 612193 207 35.26 535 20.15
2020-08-31 12:15:58.941319  78 619155 195 33.17 544 19.61
2020-08-31 12:16:01.779232  79 621997 337 62.30 549 20.04
2020-08-31 12:16:08.797717  80 629024 241 41.39 556 19.61
2020-08-31 12:16:09.050990  81 629278 172 29.49 561 19.72
2020-08-31 12:16:12.817447  82 633050 284 49.41 567 19.61
2020-08-31 12:16:24.635783  83 644883 145 25.96 574 19.61
2020-08-31 12:16:55.691956  84 675981 176 30.09 592 20.04
2020-08-31 12:17:08.430274  85 688736 127 24.18 599 19.61
2020-08-31 12:17:11.802923  86 692113 284 49.41 606 19.61
2020-08-31 12:17:37.060548  87 717404 376 76.43 615 19.61
2020-08-31 12:17:41.542477  88 721892 271 46.93 620 20.04
2020-08-31 12:18:03.484819  89 743864 344 64.67 627 19.61
2020-08-31 12:18:03.909591  90 744289 175 29.94 632 19.61
2020-08-31 12:18:32.721553  91 773160 864 739.66 644 19.72
2020-08-31 12:18:33.499472  92 773918 408 90.57 649 20.04
2020-08-31 12:18:52.043928  93 792486 192 32.67 663 19.61
2020-08-31 12:19:03.953576  94 804412 192 32.67 670 19.72
2020-08-31 12:19:05.421155  95 805881 239 41.02 676 19.61
2020-08-31 12:19:15.484010  96 815956 243 41.74 683 19.61
2020-08-31 12:19:15.800766  97 816299 512 144.44 688 19.61
2020-08-31 12:19:17.875860  98 818353 255 43.96 693 19.72
2020-08-31 12:19:26.395377  99 826884 273 47.25 698 19.61
2020-08-31 12:19:42.556975  100 843087 255 43.96 706 19.61
2020-08-31 12:19:43.879460  101 844411 344 64.67 711 19.61
2020-08-31 12:19:58.150946  102 858702 211 35.96 719 19.72
2020-08-31 12:20:01.932772  103 862490 188 32.01 724 20.04
2020-08-31 12:20:12.598627  104 873170 342 64.07 733 20.04
2020-08-31 12:20:23.613382  105 884198 126 24.09 743 19.61
2020-08-31 12:20:51.027897  106 911649 366 72.41 759 19.61
2020-08-31 12:20:52.607706  107 913231 275 47.73 764 20.04
2020-08-31 12:21:02.429596  108 923066 159 27.66 771 19.61
2020-08-31 12:21:12.938799  109 933590 310 55.16 781 19.72
2020-08-31 12:21:29.645850  110 950312 207 35.26 788 19.61
2020-08-31 12:21:29.954802  111 950628 179 30.55 793 20.04
2020-08-31 12:21:44.499889  112 965192 167 28.76 807 20.04
2020-08-31 12:21:46.754839  113 967450 300 52.79 812 19.61
2020-08-31 12:21:50.795912  114 971487 248 42.69 822 19.61
2020-08-31 12:22:10.712923  115 991440 224 38.29 831 19.61
2020-08-31 12:22:13.297330  116 994028 159 27.66 836 20.25
2020-08-31 12:22:23.328984  117 1004050 199 33.86 843 19.72
2020-08-31 12:22:30.546208  118 1011276 188 32.01 849 19.82
2020-08-31 12:22:49.832747  119 1030588 248 42.69 860 19.61
2020-08-31 12:22:53.163400  120 1033923 236 40.44 867 19.72
2020-08-31 12:22:57.879671  121 1038646 408 90.57 876 20.04
2020-08-31 12:23:11.179824  122 1051963 284 49.41 883 20.04
2020-08-31 12:23:18.555980  123 1059373 83 20.46 893 19.72
2020-08-31 12:23:32.081850  124 1072916 60 17.43 899 20.04
2020-08-31 12:23:48.812079  125 1089645 300 52.79 907 20.04
2020-08-31 12:24:00.677948  126 1101527 312 55.68 913 19.61
2020-08-31 12:24:07.464979  127 1108323 193 32.84 918 20.04
2020-08-31 12:24:39.581914  128 1140505 96 21.67 935 19.61
2020-08-31 12:24:45.739971  129 1146648 272 47.08 944 20.04
2020-08-31 12:24:48.735298  130 1149647 188 32.01 950 20.25
2020-08-31 12:24:56.385869  131 1157308 255 43.96 957 20.04
2020-08-31 12:25:13.660697  132 1174605 158 27.53 968 19.61
2020-08-31 12:25:40.283498  133 1201264 263 45.37 977 19.61
2020-08-31 12:25:41.963591  134 1202947 244 41.94 983 20.04
2020-08-31 12:25:44.922710  135 1205909 207 35.26 991 19.61
2020-08-31 12:25:53.345110  136 1214342 268 46.26 1002 20.04
2020-08-31 12:25:55.178790  137 1216176 513 148.53 1009 20.04
2020-08-31 12:26:05.595627  138 1226609 255 43.96 1019 19.72
2020-08-31 12:26:18.441817  139 1239471 126 24.09 1028 19.61
2020-08-31 12:26:19.791303  140 1240822 231 39.55 1034 20.04
2020-08-31 12:26:21.219301  141 1242253 243 41.74 1040 19.61
2020-08-31 12:26:24.617713  142 1245656 204 34.73 1048 19.61
2020-08-31 12:26:41.996850  143 1263057 185 31.51 1061 19.61
2020-08-31 12:26:49.228816  144 1270299 352 66.89 1066 19.61
2020-08-31 12:26:51.301332  145 1272375 207 35.26 1071 20.04
2020-08-31 12:26:51.453702  146 1272525 519 154.30 1076 20.04
2020-08-31 12:27:04.776519  147 1285868 153 26.90 1088 19.72
2020-08-31 12:27:12.286972  148 1293388 206 35.07 1100 20.04
2020-08-31 12:27:14.954981  149 1296059 248 42.69 1106 20.04
2020-08-31 12:27:15.027816  150 1296133 224 38.29 1112 20.04
2020-08-31 12:27:22.747589  151 1303862 300 52.79 1119 20.04
2020-08-31 12:27:29.241732  152 1310364 184 31.36 1125 19.61
2020-08-31 12:27:30.366711  153 1311492 184 31.36 1131 19.61
2020-08-31 12:27:31.891074  154 1313017 217 37.04 1137 20.04
2020-08-31 12:27:44.469390  155 1325613 284 49.41 1147 19.61
2020-08-31 12:28:07.005030  156 1348178 352 66.89 1159 19.72
2020-08-31 12:28:10.235905  157 1351413 280 48.67 1164 19.61
2020-08-31 12:28:16.271365  158 1357457 273 47.25 1171 19.61
2020-08-31 12:28:24.117464  159 1365313 289 50.47 1177 19.72
2020-08-31 12:28:28.755870  160 1369957 441 109.77 1183 19.72
2020-08-31 12:28:56.336825  161 1397575 262 45.24 1194 19.72
2020-08-31 12:29:01.614517  162 1402860 236 40.44 1202 20.04
2020-08-31 12:29:01.859509  163 1403105 335 61.77 1208 20.04
2020-08-31 12:29:19.037222  164 1420305 211 35.96 1220 20.04
2020-08-31 12:29:22.710866  165 1423984 263 45.37 1227 20.04
2020-08-31 12:29:24.051217  166 1425327 352 66.89 1233 19.72
2020-08-31 12:29:30.852259  167 1432136 289 50.47 1241 19.72
2020-08-31 12:29:37.392648  168 1438685 159 27.66 1250 19.72
2020-08-31 12:29:37.907425  169 1439200 292 51.11 1256 20.04
2020-08-31 12:29:42.829531  170 1444129 259 44.69 1264 19.72
2020-08-31 12:29:47.285686  171 1448592 263 45.37 1271 20.04
2020-08-31 12:29:59.967439  172 1461291 176 30.09 1280 20.04
2020-08-31 12:30:06.978677  173 1468310 348 65.64 1287 20.04
2020-08-31 12:30:45.731649  174 1507115 159 27.66 1305 19.72
2020-08-31 12:31:00.094709  175 1521497 263 45.37 1312 19.72
2020-08-31 12:31:02.973235  176 1524378 195 33.17 1318 20.04
2020-08-31 12:31:08.906372  177 1530320 263 45.37 1326 19.72
2020-08-31 12:31:17.631465  178 1539056 224 38.29 1334 19.72
2020-08-31 12:31:26.229751  179 1547666 295 51.75 1340 20.04
2020-08-31 12:31:54.025553  180 1575498 281 48.90 1355 20.25
2020-08-31 12:31:57.315440  181 1578792 192 32.67 1361 19.72
2020-08-31 12:32:02.080465  182 1583564 166 28.62 1368 20.04
2020-08-31 12:32:02.640663  183 1584124 305 53.88 1374 20.04
2020-08-31 12:32:02.942809  184 1584428 206 35.07 1379 19.72
2020-08-31 12:32:08.618185  185 1590112 62 17.75 1386 19.61
2020-08-31 12:32:11.395607  186 1592891 268 46.26 1393 19.61
2020-08-31 12:32:18.916054  187 1600421 262 45.24 1401 19.61
2020-08-31 12:32:26.076023  188 1607591 220 37.58 1408 20.04
2020-08-31 12:32:39.088251  189 1620621 252 43.42 1414 19.72
2020-08-31 12:32:41.359585  190 1622895 271 46.93 1420 20.04
2020-08-31 12:32:48.610901  191 1630155 216 36.85 1428 20.04
2020-08-31 12:32:52.102705  192 1633652 284 49.41 1434 19.72
2020-08-31 12:32:55.754917  193 1637310 204 34.73 1441 19.61
2020-08-31 12:33:00.527781  194 1642089 304 53.73 1450 19.72
2020-08-31 12:33:06.497150  195 1648065 275 47.73 1457 20.04
2020-08-31 12:33:15.222461  196 1656803 230 39.39 1467 20.04
2020-08-31 12:33:23.059399  197 1664650 207 35.26 1475 19.61
2020-08-31 12:33:23.288919  198 1664880 217 37.04 1480 19.72
2020-08-31 12:33:24.197431  199 1665790 174 29.79 1485 20.04
2020-08-31 12:33:28.854850  200 1670453 204 34.73 1492 19.72
2020-08-31 12:33:32.713849  201 1674316 300 52.79 1497 19.72
2020-08-31 12:33:40.955923  202 1682570 369 73.42 1504 19.61
2020-08-31 12:33:41.318867  203 1682933 255 43.96 1509 19.72
2020-08-31 12:33:46.415338  204 1688038 60 17.43 1517 20.04
2020-08-31 12:34:03.616651  205 1705262 352 66.89 1528 20.04
2020-08-31 12:34:04.271646  206 1705917 255 43.96 1533 19.61
2020-08-31 12:34:19.997473  207 1721663 393 83.55 1545 19.61
2020-08-31 12:34:54.608099  208 1756320 60 17.43 1558 20.15
2020-08-31 12:35:08.552882  209 1770283 206 35.07 1567 19.72
2020-08-31 12:35:10.872141  210 1772605 204 34.73 1572 19.72
2020-08-31 12:35:19.267365  211 1781011 312 55.68 1580 20.25
2020-08-31 12:35:19.581527  212 1781326 319 57.64 1585 19.72
2020-08-31 12:35:25.495647  213 1787248 255 43.96 1592 19.72
2020-08-31 12:35:25.938679  214 1787692 220 37.58 1597 20.04
2020-08-31 12:35:49.837283  215 1811622 184 31.36 1606 19.61
2020-08-31 12:35:59.977527  216 1821776 167 28.76 1613 20.04
2020-08-31 12:36:08.426843  217 1830236 295 51.75 1620 20.15
2020-08-31 12:36:15.205157  218 1837023 188 32.01 1627 20.04
2020-08-31 12:36:18.267771  219 1840089 496 144.49 1632 20.04
2020-08-31 12:36:22.610418  220 1844439 304 53.73 1638 19.61
2020-08-31 12:36:27.458841  221 1849293 316 56.81 1644 19.61
2020-08-31 12:36:33.167043  222 1855008 216 36.85 1651 19.72
2020-08-31 12:36:34.621520  223 1856465 318 57.28 1656 20.04
2020-08-31 12:36:35.768558  224 1857614 302 53.30 1661 19.61
2020-08-31 12:36:38.668393  225 1860517 304 53.73 1667 20.25
2020-08-31 12:36:39.147500  226 1860997 399 87.30 1672 20.04
