2020-09-01 19:54:59.756080  205 188279 76 19.69 1024 19.61
2020-09-01 19:55:00.441969  206 188933 167 28.76 1029 19.61
2020-09-01 19:55:00.466966  207 188959 319 57.64 1034 19.61
2020-09-01 19:55:00.938489  208 189440 135 24.92 1039 20.04
2020-09-01 19:55:01.665663  209 190168 188 32.01 1045 19.61
2020-09-01 19:55:02.222896  210 190749 60 17.43 1050 19.61
2020-09-01 19:55:03.270334  211 191798 71 19.06 1056 19.61
2020-09-01 19:55:03.327595  212 191818 312 55.68 1061 19.61
2020-09-01 19:55:05.749267  213 194257 359 69.86 1066 19.61
2020-09-01 19:55:05.964696  214 194497 88 20.96 1071 19.50
2020-09-01 19:55:06.795630  215 195303 428 101.58 1076 19.61
2020-09-01 19:55:07.262530  216 195772 184 31.36 1081 19.72
2020-09-01 19:55:08.934192  217 197445 156 27.28 1086 19.50
2020-09-01 19:55:09.108723  218 197645 78 19.92 1091 19.61
2020-09-01 19:55:09.172585  219 197709 56 16.76 1096 19.50
2020-09-01 19:55:10.756799  220 199271 156 27.28 1101 19.61
2020-09-01 19:55:11.200611  221 199739 79 20.03 1106 19.61
2020-09-01 19:55:11.756877  222 200272 199 33.86 1111 19.61
2020-09-01 19:55:12.124421  223 200665 56 16.76 1116 19.61
2020-09-01 19:55:12.351038  224 200867 271 46.93 1121 19.50
2020-09-01 19:55:13.251165  225 201768 136 25.02 1127 19.61
2020-09-01 19:55:14.850214  226 203393 49 15.48 1133 20.04
2020-09-01 19:55:14.981810  227 203524 65 18.22 1138 19.50
2020-09-01 19:55:15.648601  228 204169 105 22.39 1144 19.50
2020-09-01 19:55:15.900934  229 204422 216 36.85 1149 19.61
2020-09-01 19:55:17.569901  230 206115 63 17.91 1154 19.61
2020-09-01 19:55:20.715327  231 209265 54 16.41 1160 19.61
2020-09-01 19:55:20.799178  232 209327 255 43.96 1165 19.50
2020-09-01 19:55:23.131043  233 211661 188 32.01 1170 19.61
2020-09-01 19:55:24.285296  234 212817 188 32.01 1175 19.61
2020-09-01 19:55:25.071710  235 213605 192 32.67 1180 19.07
2020-09-01 19:55:25.916054  236 214450 211 35.96 1185 19.61
2020-09-01 19:55:26.128455  237 214685 96 21.67 1190 20.04
2020-09-01 19:55:26.711406  238 215270 76 19.69 1195 20.04
2020-09-01 19:55:26.957663  239 215494 216 36.85 1200 19.61
2020-09-01 19:55:27.607450  240 216143 243 41.74 1205 20.04
2020-09-01 19:55:27.841830  241 216379 334 61.44 1211 19.61
2020-09-01 19:55:30.804778  242 219368 56 16.76 1216 19.61
2020-09-01 19:55:31.814473  243 220356 329 59.91 1221 19.07
2020-09-01 19:55:31.852371  244 220419 56 16.76 1226 19.61
2020-09-01 19:55:32.013640  245 220578 65 18.22 1231 19.50
2020-09-01 19:55:32.376701  246 220918 440 109.25 1237 19.61
2020-09-01 19:55:33.027603  247 221572 143 25.74 1242 19.61
2020-09-01 19:55:33.594107  248 222161 96 21.67 1247 19.61
2020-09-01 19:55:34.613686  249 223160 224 38.29 1252 19.61
2020-09-01 19:55:34.820146  250 223389 71 19.06 1257 19.50
2020-09-01 19:55:35.355067  251 223901 143 25.74 1262 19.72
2020-09-01 19:55:36.655531  252 225205 241 41.39 1267 19.07
2020-09-01 19:55:36.834055  253 225406 64 18.06 1273 19.61
2020-09-01 19:55:37.439641  254 226012 79 20.03 1278 19.61
2020-09-01 19:55:37.591715  255 226164 83 20.46 1283 19.07
2020-09-01 19:55:39.654618  256 228231 62 17.75 1288 19.93
