2020-08-31 15:02:47.168957  184 147737 56 16.76 919 22.29
2020-08-31 15:02:51.636292  185 152222 78 19.92 924 22.29
2020-08-31 15:02:51.690104  186 152263 108 22.63 929 22.51
2020-08-31 15:02:52.006300  187 152579 79 20.03 934 22.29
2020-08-31 15:02:52.424178  188 153019 150 26.54 939 22.19
2020-08-31 15:02:52.607689  189 153204 204 34.73 944 22.51
2020-08-31 15:02:52.839083  190 153436 56 16.76 949 22.29
2020-08-31 15:02:52.893905  191 153467 409 91.12 954 22.19
2020-08-31 15:02:53.787536  192 154384 108 22.63 959 22.19
2020-08-31 15:02:56.013829  193 156591 94 21.50 964 22.19
2020-08-31 15:02:56.188357  194 156787 344 64.67 969 22.19
2020-08-31 15:02:57.847924  195 158426 70 18.93 974 22.51
2020-08-31 15:02:58.725606  196 159304 487 132.65 979 22.19
2020-08-31 15:03:02.298320  197 162880 460 119.54 984 22.29
2020-08-31 15:03:03.463170  198 164047 99 21.91 989 22.19
2020-08-31 15:03:05.249399  199 165834 67 18.51 994 22.29
2020-08-31 15:03:05.937551  200 166522 76 19.69 999 22.29
2020-08-31 15:03:09.429216  201 170040 56 16.76 1004 22.29
2020-08-31 15:03:11.524616  202 172114 192 32.67 1009 22.19
2020-08-31 15:03:11.865100  203 172455 135 24.92 1014 22.19
2020-08-31 15:03:12.078643  204 172692 60 17.43 1020 22.29
2020-08-31 15:03:13.086118  205 173703 92 21.32 1026 22.19
2020-08-31 15:03:13.683495  206 174275 204 34.73 1031 22.19
2020-08-31 15:03:14.631283  207 175224 103 22.23 1036 22.29
2020-08-31 15:03:16.788447  208 177374 112 22.94 1041 22.29
2020-08-31 15:03:16.812448  209 177388 65 18.22 1046 22.51
2020-08-31 15:03:17.168506  210 177764 195 33.17 1052 22.19
2020-08-31 15:03:17.300139  211 177895 355 68.30 1057 22.51
2020-08-31 15:03:17.336007  212 177955 63 17.91 1062 22.29
2020-08-31 15:03:17.376907  213 177995 83 20.46 1068 22.29
2020-08-31 15:03:18.334308  214 178955 79 20.03 1073 22.29
2020-08-31 15:03:21.342647  215 181941 711 380.66 1078 22.19
2020-08-31 15:03:21.519251  216 182119 216 36.85 1083 22.29
2020-08-31 15:03:22.993303  217 183593 103 22.23 1088 22.29
2020-08-31 15:03:24.491297  218 185094 287 50.23 1093 22.19
2020-08-31 15:03:24.573053  219 185175 284 49.41 1098 22.29
2020-08-31 15:03:26.108118  220 186712 175 29.94 1103 22.19
2020-08-31 15:03:26.517095  221 187143 48 15.29 1108 22.51
2020-08-31 15:03:27.502442  222 188108 172 29.49 1113 22.29
2020-08-31 15:03:28.065058  223 188670 271 46.93 1118 22.29
2020-08-31 15:03:30.433741  224 191041 176 30.09 1124 22.29
2020-08-31 15:03:30.567367  225 191174 188 32.01 1129 22.19
2020-08-31 15:03:31.214629  226 191845 67 18.51 1134 22.29
2020-08-31 15:03:31.394141  227 192025 51 15.86 1140 22.51
2020-08-31 15:03:31.659436  228 192290 81 20.25 1145 22.51
2020-08-31 15:03:32.541111  229 193150 352 66.89 1150 22.51
2020-08-31 15:03:33.385866  230 193987 199 33.86 1155 22.29
2020-08-31 15:03:33.409799  231 194010 49 15.48 1160 22.51
2020-08-31 15:03:33.597259  232 194207 161 27.93 1165 22.51
2020-08-31 15:03:33.890468  233 194524 60 17.43 1170 22.29
2020-08-31 15:03:34.267453  234 194878 224 38.29 1176 22.29
2020-08-31 15:03:34.981536  235 195593 126 24.09 1181 22.19
2020-08-31 15:03:35.743733  236 196355 504 143.61 1187 22.19
2020-08-31 15:03:36.223476  237 196822 227 38.83 1193 22.19
2020-08-31 15:03:36.249453  238 196861 448 112.41 1198 22.19
2020-08-31 15:03:37.519059  239 198132 127 24.18 1203 22.19
2020-08-31 15:03:38.603376  240 199219 231 39.55 1208 22.51
2020-08-31 15:03:38.729112  241 199345 334 61.44 1213 22.29
2020-08-31 15:03:41.376996  242 202016 57 16.93 1218 22.29
2020-08-31 15:03:42.015361  243 202655 88 20.96 1223 22.29
2020-08-31 15:03:43.292067  244 203912 227 38.83 1228 22.29
2020-08-31 15:03:44.073148  245 204693 112 22.94 1233 22.29
2020-08-31 15:03:44.285656  246 204905 207 35.26 1238 22.51
2020-08-31 15:03:45.482481  247 206103 135 24.92 1243 22.29
2020-08-31 15:03:46.311293  248 206932 135 24.92 1249 22.29
2020-08-31 15:03:46.952563  249 207576 120 23.58 1255 22.29
2020-08-31 15:03:47.172976  250 207776 435 104.92 1261 22.51
2020-08-31 15:03:47.199889  251 207822 120 23.58 1266 22.19
2020-08-31 15:03:47.646679  252 208270 163 28.20 1272 22.51
2020-08-31 15:03:48.176263  253 208823 64 18.06 1277 22.51
2020-08-31 15:03:48.207218  254 208836 97 21.75 1282 22.51
2020-08-31 15:03:48.297977  255 208922 236 40.44 1287 22.29
2020-08-31 15:03:48.784629  256 209431 63 17.91 1293 22.19
2020-08-31 15:03:49.485759  257 210132 88 20.96 1299 22.19
2020-08-31 15:03:51.760673  258 212410 88 20.96 1304 22.29
2020-08-31 15:03:53.026326  259 213654 204 34.73 1309 22.29
2020-08-31 15:03:54.235056  260 214886 88 20.96 1314 22.19
2020-08-31 15:03:54.837695  261 215468 163 28.20 1319 22.51
2020-08-31 15:03:56.023610  262 216677 79 20.03 1324 22.19
2020-08-31 15:03:56.862356  263 217516 78 19.92 1329 22.19
2020-08-31 15:03:57.101745  264 217734 135 24.92 1334 22.19
2020-08-31 15:03:57.777907  265 218433 67 18.51 1340 22.51
2020-08-31 15:03:57.887690  266 218543 56 16.76 1346 22.29
2020-08-31 15:03:58.049373  267 218704 57 16.93 1351 22.19
2020-08-31 15:03:58.142125  268 218797 57 16.93 1356 22.51
2020-08-31 15:03:58.246845  269 218902 88 20.96 1361 22.19
2020-08-31 15:03:58.377569  270 219011 211 35.96 1366 22.29
2020-08-31 15:03:58.626876  271 219258 287 50.23 1371 22.29
2020-08-31 15:03:59.595588  272 220229 248 42.69 1376 22.19
2020-08-31 15:03:59.676520  273 220310 188 32.01 1382 22.19
2020-08-31 15:03:59.900880  274 220558 56 16.76 1387 22.19
2020-08-31 15:04:03.816698  275 224454 198 33.69 1392 22.19
2020-08-31 15:04:05.060314  276 225722 88 20.96 1397 22.19
2020-08-31 15:04:05.092293  277 225744 83 20.46 1402 22.19
2020-08-31 15:04:06.020747  278 226683 76 19.69 1407 22.19
2020-08-31 15:04:06.424734  279 227065 207 35.26 1412 22.29
2020-08-31 15:04:06.691951  280 227354 51 15.86 1417 22.19
2020-08-31 15:04:07.286529  281 227928 184 31.36 1422 22.19
2020-08-31 15:04:08.282836  282 228924 323 58.48 1427 22.51
2020-08-31 15:04:08.498242  283 229141 140 25.42 1432 22.51
2020-08-31 15:04:08.819728  284 229462 280 48.67 1438 22.19
2020-08-31 15:04:08.958484  285 229623 63 17.91 1444 22.19
2020-08-31 15:04:10.493405  286 231137 364 71.71 1450 22.29
2020-08-31 15:04:10.916252  287 231560 135 24.92 1455 22.19
2020-08-31 15:04:11.018933  288 231663 273 47.25 1461 22.51
2020-08-31 15:04:11.083840  289 231752 97 21.75 1467 22.19
2020-08-31 15:04:11.378034  290 232023 153 26.90 1472 22.29
2020-08-31 15:04:12.000362  291 232669 92 21.32 1477 22.29
2020-08-31 15:04:13.307875  292 233954 204 34.73 1482 22.19
2020-08-31 15:04:15.187836  293 235836 103 22.23 1487 22.29
2020-08-31 15:04:15.395271  294 236035 142 25.64 1492 22.29
2020-08-31 15:04:15.421227  295 236041 108 22.63 1497 22.29
2020-08-31 15:04:16.269893  296 236919 254 43.77 1502 22.29
2020-08-31 15:04:18.233677  297 238907 60 17.43 1507 22.29
2020-08-31 15:04:18.757308  298 239409 188 32.01 1513 22.29
2020-08-31 15:04:19.873319  299 240526 312 55.68 1518 22.62
2020-08-31 15:04:20.024886  300 240699 56 16.76 1523 22.19
2020-08-31 15:04:20.129604  301 240805 56 16.76 1528 22.19
2020-08-31 15:04:20.934453  302 241610 73 19.32 1533 22.51
2020-08-31 15:04:21.346353  303 241999 222 37.96 1538 22.19
2020-08-31 15:04:21.863965  304 242541 56 16.76 1543 22.51
2020-08-31 15:04:22.778518  305 243456 65 18.22 1548 22.29
2020-08-31 15:04:23.211383  306 243866 135 24.92 1554 22.19
2020-08-31 15:04:23.981379  307 244638 120 23.58 1560 22.51
2020-08-31 15:04:24.593744  308 245251 384 80.08 1566 22.29
2020-08-31 15:04:26.381075  309 247040 216 36.85 1571 22.19
2020-08-31 15:04:27.011371  310 247693 71 19.06 1576 22.29
2020-08-31 15:04:27.738444  311 248398 348 65.64 1581 22.51
2020-08-31 15:04:31.202174  312 251865 192 32.67 1586 22.19
2020-08-31 15:04:31.817497  313 252503 56 16.76 1591 22.19
2020-08-31 15:04:31.999013  314 252685 92 21.32 1596 22.19
2020-08-31 15:04:32.465791  315 253129 127 24.18 1601 22.29
2020-08-31 15:04:32.825834  316 253490 255 43.96 1606 22.51
2020-08-31 15:04:33.532944  317 254197 135 24.92 1611 22.29
2020-08-31 15:04:34.592081  318 255281 88 20.96 1617 22.51
2020-08-31 15:04:35.727070  319 256394 291 50.97 1622 22.29
2020-08-31 15:04:37.386608  320 258056 195 33.17 1627 22.51
2020-08-31 15:04:37.921132  321 258613 88 20.96 1632 22.19
2020-08-31 15:04:39.354906  322 260025 211 35.96 1637 22.29
2020-08-31 15:04:39.534398  323 260205 184 31.36 1642 22.19
2020-08-31 15:04:39.969262  324 260639 224 38.29 1647 22.51
2020-08-31 15:04:42.245397  325 262941 79 20.03 1652 22.19
2020-08-31 15:04:43.060330  326 263734 231 39.55 1657 22.19
2020-08-31 15:04:43.912872  327 264611 63 17.91 1662 22.19
2020-08-31 15:04:44.511243  328 265187 295 51.75 1668 22.51
2020-08-31 15:04:44.699755  329 265374 102 22.15 1673 22.19
2020-08-31 15:04:44.875271  330 265574 57 16.93 1678 22.51
2020-08-31 15:04:45.601327  331 266277 227 38.83 1683 22.29
2020-08-31 15:04:47.508819  332 268186 176 30.09 1688 22.51
