2020-09-02 00:16:30.589211  47 45711 273 47.25 8630 19.61
2020-09-02 00:16:30.668954  48 45792 127 24.18 8635 19.61
2020-09-02 00:16:31.116508  49 46239 384 80.08 8823 19.61
2020-09-02 00:16:32.304230  50 47429 60 17.43 9011 19.61
2020-09-02 00:16:32.643541  51 47769 92 21.32 9016 19.61
2020-09-02 00:16:34.358154  52 49485 48 15.29 9386 19.61
2020-09-02 00:16:35.425737  53 50553 366 72.41 9572 19.72
2020-09-02 00:16:37.380962  54 52511 255 43.96 9944 19.61
2020-09-02 00:16:38.798485  55 53931 71 19.06 10131 20.04
2020-09-02 00:16:39.268449  56 54424 216 36.85 10318 20.04
2020-09-02 00:16:41.069741  57 56228 391 82.35 10688 19.61
2020-09-02 00:16:43.664150  58 58803 71 19.06 11060 19.61
2020-09-02 00:16:44.440289  59 59580 81 20.25 11247 19.72
2020-09-02 00:16:45.514430  60 60655 83 20.46 11435 20.04
2020-09-02 00:16:48.140702  61 63308 177 30.25 11989 19.61
2020-09-02 00:16:48.631391  62 63776 48 15.29 11993 20.04
2020-09-02 00:16:48.791729  63 63938 56 16.76 11997 19.61
2020-09-02 00:16:49.014281  64 63999 216 36.85 12184 19.61
2020-09-02 00:16:49.346671  65 64493 71 19.06 12188 19.61
2020-09-02 00:16:51.766254  66 66913 97 21.75 12557 19.61
2020-09-02 00:16:52.043530  67 67216 334 61.44 12744 19.61
2020-09-02 00:16:52.765818  68 67939 190 32.33 12748 20.04
2020-09-02 00:16:54.543468  69 69719 204 34.73 13118 19.72
2020-09-02 00:16:55.729983  70 70906 248 42.69 13305 20.04
2020-09-02 00:16:55.813521  71 70969 79 20.03 13310 19.72
2020-09-02 00:16:56.130450  72 71308 193 32.84 13496 20.04
2020-09-02 00:16:56.572968  73 71751 160 27.80 13500 20.04
2020-09-02 00:16:57.135134  74 72314 115 23.18 13688 19.61
2020-09-02 00:16:58.422163  75 73581 79 20.03 13875 19.61
2020-09-02 00:16:59.128014  76 74289 80 20.14 14061 20.04
2020-09-02 00:17:01.758901  77 76922 63 17.91 14429 19.39
2020-09-02 00:17:03.759049  78 78924 96 21.67 14798 19.61
2020-09-02 00:17:04.518356  79 79708 224 38.29 14984 19.61
2020-09-02 00:17:05.204911  80 80372 99 21.91 15172 19.61
2020-09-02 00:17:05.487207  81 80655 56 16.76 15176 19.61
2020-09-02 00:17:06.111570  82 81302 134 24.82 15363 19.61
2020-09-02 00:17:07.484391  83 82656 97 21.75 15551 19.61
2020-09-02 00:17:08.590979  84 83763 88 20.96 15738 19.61
2020-09-02 00:17:09.625258  85 84799 54 16.41 15924 19.61
2020-09-02 00:17:11.100686  86 86276 88 20.96 16292 20.04
2020-09-02 00:17:12.039101  87 87215 51 15.86 16479 19.61
2020-09-02 00:17:13.321243  88 88521 195 33.17 16665 19.72
2020-09-02 00:17:18.008873  89 93215 263 45.37 17584 20.04
2020-09-02 00:17:18.259203  90 93465 248 42.69 17589 19.72
2020-09-02 00:17:18.501545  91 93710 289 50.47 17594 19.61
2020-09-02 00:17:19.537544  92 94746 207 35.26 17782 19.61
2020-09-02 00:17:21.395450  93 96607 120 23.58 18152 19.61
2020-09-02 00:17:21.502154  94 96710 115 23.18 18157 20.04
2020-09-02 00:17:22.334701  95 97525 83 20.46 18344 19.61
2020-09-02 00:17:22.983160  96 98196 201 34.22 18532 19.72
2020-09-02 00:17:25.512600  97 100706 240 41.21 18902 19.72
2020-09-02 00:17:26.299534  98 101517 96 21.67 19090 19.61
2020-09-02 00:17:26.389018  99 101584 236 40.44 19095 19.61
2020-09-02 00:17:26.707210  100 101901 428 101.58 19100 20.04
2020-09-02 00:17:31.102957  101 106303 188 32.01 20029 19.61
2020-09-02 00:17:32.218791  102 107421 120 23.58 20216 20.04
2020-09-02 00:17:33.667409  103 108872 88 20.96 20404 19.61
2020-09-02 00:17:34.362490  104 109566 368 72.93 20592 20.04
2020-09-02 00:17:34.702322  105 109907 419 97.20 20597 19.61
2020-09-02 00:17:35.103901  106 110310 76 19.69 20787 19.61
2020-09-02 00:17:37.532507  107 112743 79 20.03 21157 19.61
2020-09-02 00:17:37.731022  108 112940 55 16.58 21162 19.61
2020-09-02 00:17:41.247877  109 116462 62 17.75 21899 20.04
2020-09-02 00:17:42.296718  110 117513 81 20.25 22087 19.61
2020-09-02 00:17:43.056541  111 118272 166 28.62 22275 19.72
2020-09-02 00:17:43.176155  112 118392 403 88.99 22280 20.04
2020-09-02 00:17:44.980368  113 120199 167 28.76 22655 19.72
2020-09-02 00:17:46.169999  114 121391 56 16.76 22843 19.61
2020-09-02 00:17:46.371630  115 121593 71 19.06 22848 19.61
2020-09-02 00:17:46.593772  116 121817 76 19.69 22853 19.61
2020-09-02 00:17:47.324227  117 122516 152 26.78 23041 19.61
2020-09-02 00:17:47.351139  118 122573 192 32.67 23046 19.61
2020-09-02 00:17:50.549229  119 125775 120 23.58 23600 19.72
2020-09-02 00:17:54.343230  120 129573 300 52.79 24337 19.61
2020-09-02 00:17:54.566783  121 129799 110 22.78 24342 19.61
2020-09-02 00:17:54.738401  122 129970 137 25.12 24347 19.61
2020-09-02 00:17:55.090440  123 130323 83 20.46 24535 19.61
2020-09-02 00:17:55.233106  124 130465 204 34.73 24540 19.72
2020-09-02 00:17:55.962891  125 131196 307 54.48 24728 20.04
2020-09-02 00:17:57.231034  126 132467 83 20.46 24917 19.61
2020-09-02 00:17:58.414186  127 133652 63 17.91 25105 19.72
2020-09-02 00:18:02.081912  128 137324 79 20.03 25841 20.04
2020-09-02 00:18:03.994568  129 139239 287 50.23 26211 20.04
2020-09-02 00:18:04.155578  130 139400 143 25.74 26216 19.61
2020-09-02 00:18:04.285319  131 139531 86 20.77 26221 19.72
2020-09-02 00:18:06.145819  132 141393 48 15.29 26592 20.04
2020-09-02 00:18:07.364119  133 142612 271 46.93 26780 19.72
2020-09-02 00:18:09.314079  134 144536 216 36.85 27153 19.72
2020-09-02 00:18:09.340084  135 144592 63 17.91 27158 20.04
2020-09-02 00:18:10.003239  136 145256 319 57.64 27346 19.61
2020-09-02 00:18:11.050302  137 146305 49 15.48 27535 19.61
2020-09-02 00:18:12.619300  138 147876 67 18.51 27723 19.61
2020-09-02 00:18:13.306513  139 148562 193 32.84 27911 19.72
2020-09-02 00:18:13.674469  140 148933 81 20.25 27916 20.04
2020-09-02 00:18:13.991703  141 149248 302 53.30 28104 19.61
2020-09-02 00:18:14.189175  142 149448 83 20.46 28109 20.04
2020-09-02 00:18:14.410624  143 149669 92 21.32 28114 19.61
2020-09-02 00:18:18.617675  144 153882 359 69.86 28850 19.61
2020-09-02 00:18:19.220779  145 154485 63 17.91 29038 19.61
2020-09-02 00:18:23.449427  146 158720 76 19.69 29775 19.61
2020-09-02 00:18:25.076619  147 160349 224 38.29 30146 20.04
2020-09-02 00:18:29.024102  148 164302 55 16.58 30883 19.61
2020-09-02 00:18:31.383108  149 166664 216 36.85 31253 20.04
2020-09-02 00:18:34.127150  150 169412 60 17.43 31807 19.61
2020-09-02 00:18:34.577951  151 169863 127 24.18 31812 20.04
2020-09-02 00:18:35.165562  152 170451 414 93.93 32000 19.61
2020-09-02 00:18:36.271783  153 171559 152 26.78 32190 20.04
2020-09-02 00:18:37.902575  154 173193 63 17.91 32561 19.61
2020-09-02 00:18:38.025239  155 173315 184 31.36 32566 19.61
2020-09-02 00:18:38.649575  156 173940 63 17.91 32571 20.04
2020-09-02 00:18:40.488904  157 175782 201 34.22 32942 20.04
2020-09-02 00:18:41.889501  158 176995 398 85.63 33130 19.61
2020-09-02 00:18:42.597408  159 177893 112 22.94 33318 19.61
2020-09-02 00:18:42.886943  160 177989 71 19.06 33323 19.72
2020-09-02 00:18:43.633574  161 178910 135 24.92 33511 20.04
2020-09-02 00:18:43.660543  162 178958 177 30.25 33516 19.61
2020-09-02 00:18:44.244446  163 179542 280 48.67 33703 19.61
2020-09-02 00:18:44.485014  164 179784 57 16.93 33708 19.72
2020-09-02 00:18:48.021715  165 183324 327 59.28 34445 19.61
2020-09-02 00:18:49.480939  166 184785 255 43.96 34634 19.61
2020-09-02 00:18:49.883033  167 185189 99 21.91 34823 19.61
2020-09-02 00:18:50.058482  168 185363 142 25.64 34828 19.61
2020-09-02 00:18:50.397749  169 185704 76 19.69 34833 19.61
2020-09-02 00:18:50.946427  170 186253 206 35.07 35021 19.61
2020-09-02 00:18:53.144282  171 188454 63 17.91 35391 19.61
2020-09-02 00:18:54.507439  172 189818 209 35.61 35579 19.61
2020-09-02 00:18:55.182933  173 190480 263 45.37 35766 19.61
2020-09-02 00:18:55.208875  174 190522 76 19.69 35771 19.61
2020-09-02 00:18:55.569795  175 190882 153 26.90 35776 19.61
2020-09-02 00:18:56.453324  176 191769 88 20.96 35964 19.61
2020-09-02 00:18:58.943111  177 194260 177 30.25 36518 19.61
2020-09-02 00:18:59.485903  178 194803 115 23.18 36522 19.61
2020-09-02 00:19:01.388045  179 196709 67 18.51 36893 19.61
2020-09-02 00:19:01.475813  180 196796 143 25.74 36898 19.61
2020-09-02 00:19:04.281888  181 199606 127 24.18 37452 19.61
2020-09-02 00:19:04.922100  182 200249 83 20.46 37640 19.72
2020-09-02 00:19:05.361525  183 200673 275 47.73 37645 19.61
2020-09-02 00:19:05.394441  184 200715 248 42.69 37650 19.61
2020-09-02 00:19:05.424316  185 200739 248 42.69 37655 19.61
2020-09-02 00:19:05.933014  186 201260 49 15.48 37844 20.04
2020-09-02 00:19:07.026955  187 202356 88 20.96 38032 19.72
2020-09-02 00:19:07.319450  188 202649 63 17.91 38037 19.72
2020-09-02 00:19:07.401238  189 202730 217 37.04 38042 19.61
2020-09-02 00:19:08.096381  190 203425 143 25.74 38230 19.61
2020-09-02 00:19:08.205014  191 203536 88 20.96 38235 19.61
2020-09-02 00:19:09.151940  192 204482 134 24.82 38423 19.61
2020-09-02 00:19:10.106132  193 205437 238 40.82 38611 20.04
2020-09-02 00:19:10.447500  194 205779 204 34.73 38616 19.61
2020-09-02 00:19:14.891714  195 210231 63 17.91 39536 19.61
2020-09-02 00:19:14.968971  196 210308 153 26.90 39541 19.61
2020-09-02 00:19:15.259376  197 210599 89 21.05 39546 19.72
2020-09-02 00:19:15.471732  198 210812 63 17.91 39550 19.61
2020-09-02 00:19:16.004179  199 211345 56 16.76 39738 20.04
2020-09-02 00:19:16.065021  200 211405 163 28.20 39743 20.04
2020-09-02 00:19:18.054689  201 213397 166 28.62 40114 19.61
2020-09-02 00:19:19.267776  202 214612 63 17.91 40302 19.61
2020-09-02 00:19:19.856091  203 215200 295 51.75 40490 20.04
2020-09-02 00:19:21.233429  204 216580 220 37.58 40679 19.61
2020-09-02 00:19:22.260641  205 217609 127 24.18 40867 19.61
2020-09-02 00:19:24.305488  206 219657 71 19.06 41238 19.61
2020-09-02 00:19:25.094056  207 220447 83 20.46 41426 19.61
2020-09-02 00:19:26.535775  208 221890 316 56.81 41614 19.72
2020-09-02 00:19:27.519256  209 222874 120 23.58 41803 19.72
2020-09-02 00:19:27.588119  210 222945 56 16.76 41808 20.04
2020-09-02 00:19:28.624597  211 223981 135 24.92 41996 19.61
2020-09-02 00:19:29.315293  212 224674 71 19.06 42184 19.61
2020-09-02 00:19:29.585784  213 224944 120 23.58 42189 20.04
2020-09-02 00:19:30.426038  214 225785 368 72.93 42377 19.61
2020-09-02 00:19:31.920990  215 227282 81 20.25 42750 20.04
2020-09-02 00:19:34.604021  216 229968 207 35.26 43121 19.61
2020-09-02 00:19:35.449210  217 230814 142 25.64 43309 19.61
2020-09-02 00:19:36.164892  218 231532 71 19.06 43497 19.61
2020-09-02 00:19:36.333495  219 231700 236 40.44 43502 19.61
2020-09-02 00:19:36.537908  220 231905 368 72.93 43507 19.61
2020-09-02 00:19:38.068031  221 233437 263 45.37 43880 20.04
2020-09-02 00:19:39.911810  222 235283 184 31.36 44253 20.04
2020-09-02 00:19:41.901802  223 237276 199 33.86 44624 19.61
2020-09-02 00:19:44.306602  224 239684 163 28.20 44995 19.61
2020-09-02 00:19:46.384866  225 241766 63 17.91 45366 19.61
2020-09-02 00:19:47.450711  226 242832 295 51.75 45554 19.61
2020-09-02 00:19:48.135745  227 243518 120 23.58 45743 20.04
2020-09-02 00:19:49.496057  228 244882 63 17.91 45931 20.04
2020-09-02 00:19:49.834612  229 245219 211 35.96 46119 19.61
2020-09-02 00:19:51.505712  230 246880 127 24.18 46307 19.72
2020-09-02 00:19:51.538800  231 246921 222 37.96 46312 19.61
2020-09-02 00:19:51.567850  232 246939 76 19.69 46316 19.61
2020-09-02 00:19:53.137637  233 248527 62 17.75 46687 20.04
2020-09-02 00:19:53.521628  234 248911 152 26.78 46692 19.61
2020-09-02 00:19:54.926467  235 250317 455 117.03 47063 19.61
2020-09-02 00:19:55.407710  236 250801 167 28.76 47068 19.61
2020-09-02 00:19:57.430699  237 252817 159 27.66 47439 19.61
2020-09-02 00:19:57.457632  238 252854 63 17.91 47444 19.61
2020-09-02 00:19:57.814615  239 253211 81 20.25 47632 19.61
2020-09-02 00:19:59.842117  240 255240 156 27.28 48003 20.04
2020-09-02 00:20:00.955820  241 256356 108 22.63 48191 19.61
2020-09-02 00:20:06.200963  242 261607 131 24.54 49111 19.61
2020-09-02 00:20:07.467430  243 262876 231 39.55 49299 20.04
2020-09-02 00:20:07.536248  244 262946 63 17.91 49304 19.50
2020-09-02 00:20:09.897978  245 265310 211 35.96 49858 20.04
2020-09-02 00:20:10.386858  246 265799 280 48.67 49862 19.61
2020-09-02 00:20:13.899799  247 269317 111 22.86 50602 19.61
2020-09-02 00:20:15.278176  248 270697 159 27.66 50789 19.61
2020-09-02 00:20:15.364932  249 270785 56 16.76 50794 19.72
2020-09-02 00:20:15.790731  250 271209 248 42.69 50982 20.04
2020-09-02 00:20:16.086162  251 271506 103 22.23 50987 19.61
2020-09-02 00:20:17.123376  252 272545 51 15.86 51175 19.61
2020-09-02 00:20:19.480347  253 274905 111 22.86 51546 19.61
2020-09-02 00:20:19.912529  254 275337 248 42.69 51733 19.61
2020-09-02 00:20:22.318421  255 277738 140 25.42 52104 19.61
2020-09-02 00:20:22.345335  256 277771 335 61.77 52109 20.04
2020-09-02 00:20:22.441046  257 277854 231 39.55 52114 20.04
2020-09-02 00:20:22.467057  258 277897 83 20.46 52119 20.04
2020-09-02 00:20:22.889061  259 278318 327 59.28 52307 20.04
2020-09-02 00:20:24.406853  260 279837 359 69.86 52496 19.61
2020-09-02 00:20:24.514617  261 279947 51 15.86 52500 19.61
2020-09-02 00:20:25.352420  262 280784 263 45.37 52688 19.61
2020-09-02 00:20:27.863484  263 283299 88 20.96 53244 19.61
2020-09-02 00:20:27.954263  264 283391 95 21.58 53249 19.61
2020-09-02 00:20:29.898174  265 285336 174 29.79 53619 19.61
2020-09-02 00:20:30.949910  266 286390 127 24.18 53807 19.61
2020-09-02 00:20:31.012780  267 286453 112 22.94 53812 19.61
2020-09-02 00:20:31.072908  268 286513 115 23.18 53817 19.61
2020-09-02 00:20:31.965512  269 287407 62 17.75 54005 19.61
2020-09-02 00:20:32.113623  270 287554 167 28.76 54010 20.04
2020-09-02 00:20:33.150810  271 288592 163 28.20 54198 20.04
2020-09-02 00:20:34.060972  272 289506 56 16.76 54386 19.72
2020-09-02 00:20:34.233649  273 289679 49 15.48 54391 19.61
2020-09-02 00:20:36.265175  274 291712 243 41.74 54762 19.61
2020-09-02 00:20:38.057499  275 293507 88 20.96 55135 19.61
2020-09-02 00:20:38.504821  276 293955 71 19.06 55140 19.61
2020-09-02 00:20:42.175956  277 297632 54 16.41 55877 19.61
2020-09-02 00:20:47.219885  278 302682 62 17.75 56797 19.61
2020-09-02 00:20:47.375518  279 302836 118 23.42 56802 20.04
2020-09-02 00:20:47.451287  280 302914 88 20.96 56807 20.04
2020-09-02 00:20:49.516540  281 304980 270 46.71 57178 19.61
2020-09-02 00:20:50.294345  282 305761 71 19.06 57367 19.61
2020-09-02 00:20:50.735385  283 306201 166 28.62 57555 19.61
2020-09-02 00:20:50.907095  284 306374 78 19.92 57560 19.61
2020-09-02 00:20:51.298858  285 306765 355 68.30 57565 19.61
2020-09-02 00:20:52.398735  286 307867 254 43.77 57753 19.61
2020-09-02 00:20:53.259782  287 308728 209 35.61 57942 19.61
2020-09-02 00:20:54.959245  288 310431 52 16.04 58313 19.61
2020-09-02 00:20:56.048375  289 311521 102 22.15 58500 19.50
2020-09-02 00:20:57.289387  290 312756 56 16.76 58688 20.04
2020-09-02 00:20:57.315394  291 312784 246 42.30 58693 19.72
2020-09-02 00:20:57.374189  292 312849 291 50.97 58698 19.61
2020-09-02 00:20:58.743764  293 314220 105 22.39 59071 20.04
2020-09-02 00:20:59.193564  294 314671 206 35.07 59075 19.61
2020-09-02 00:21:00.452346  295 315932 49 15.48 59263 19.61
2020-09-02 00:21:01.437835  296 316902 161 27.93 59451 19.61
2020-09-02 00:21:01.464763  297 316945 224 38.29 59456 20.04
2020-09-02 00:21:01.894997  298 317377 46 14.91 59644 20.04
2020-09-02 00:21:04.311087  299 319796 159 27.66 60015 19.61
2020-09-02 00:21:07.067986  300 322555 120 23.58 60569 19.72
2020-09-02 00:21:07.789976  301 323279 60 17.43 60757 19.61
2020-09-02 00:21:08.294306  302 323784 71 19.06 60762 19.61
2020-09-02 00:21:09.743497  303 325235 73 19.32 61133 19.61
2020-09-02 00:21:09.817481  304 325310 73 19.32 61138 19.61
2020-09-02 00:21:10.063770  305 325556 88 20.96 61143 20.04
2020-09-02 00:21:12.004177  306 327499 56 16.76 61514 19.61
2020-09-02 00:21:13.899913  307 329396 295 51.75 61885 19.61
2020-09-02 00:21:14.895249  308 330394 71 19.06 62074 19.61
2020-09-02 00:21:15.115491  309 330614 63 17.91 62079 19.61
2020-09-02 00:21:16.365576  310 331865 167 28.76 62267 19.61
2020-09-02 00:21:16.461368  311 331961 108 22.63 62272 19.61
2020-09-02 00:21:19.776516  312 335282 60 17.43 63009 19.61
2020-09-02 00:21:20.242234  313 335747 307 54.48 63014 19.61
2020-09-02 00:21:22.769594  314 338279 83 20.46 63571 19.61
2020-09-02 00:21:23.962545  315 339472 231 39.55 63759 19.61
2020-09-02 00:21:24.924263  316 340435 206 35.07 63947 20.04
2020-09-02 00:21:25.900902  317 341413 204 34.73 64134 19.61
2020-09-02 00:21:26.960941  318 342476 60 17.43 64322 19.61
2020-09-02 00:21:27.037665  319 342551 239 41.02 64327 19.61
2020-09-02 00:21:27.834521  320 343349 115 23.18 64516 19.61
2020-09-02 00:21:29.191921  321 344710 78 19.92 64704 20.04
2020-09-02 00:21:29.872998  322 345392 54 16.41 64892 20.04
2020-09-02 00:21:31.444544  323 346964 206 35.07 65079 19.72
2020-09-02 00:21:31.671052  324 347191 339 62.98 65267 19.61
2020-09-02 00:21:33.731436  325 349254 207 35.26 65640 19.61
2020-09-02 00:21:33.939848  326 349463 204 34.73 65645 19.61
2020-09-02 00:21:34.069520  327 349593 199 33.86 65650 20.04
2020-09-02 00:21:35.078937  328 350605 48 15.29 65838 20.04
2020-09-02 00:21:36.125387  329 351652 87 20.86 66026 19.61
2020-09-02 00:21:37.289378  330 352817 192 32.67 66213 20.04
2020-09-02 00:21:39.786346  331 355317 423 97.36 66767 19.61
2020-09-02 00:21:43.801072  332 359337 163 28.20 67511 19.61
2020-09-02 00:21:44.032908  333 359571 67 18.51 67516 19.61
2020-09-02 00:21:44.271349  334 359808 376 76.43 67521 19.61
2020-09-02 00:21:48.154569  335 363697 295 51.75 68262 20.04
2020-09-02 00:21:50.724505  336 366269 102 22.15 68819 20.04
2020-09-02 00:21:51.035927  337 366581 358 69.10 68824 19.61
2020-09-02 00:21:53.110980  338 368661 71 19.06 69196 20.04
2020-09-02 00:21:54.710242  339 370261 369 73.42 69567 19.50
2020-09-02 00:21:54.979782  340 370532 79 20.03 69572 19.61
2020-09-02 00:21:57.131509  341 372686 56 16.76 69943 19.61
2020-09-02 00:21:57.638675  342 373193 176 30.09 70131 19.61
2020-09-02 00:21:59.231635  343 374790 70 18.93 70319 20.04
2020-09-02 00:21:59.296618  344 374855 99 21.91 70324 19.72
2020-09-02 00:22:00.910264  345 376470 54 16.41 70695 19.61
2020-09-02 00:22:02.721640  346 378283 135 24.92 71066 19.61
2020-09-02 00:22:04.002522  347 379568 63 17.91 71254 20.04
2020-09-02 00:22:04.879446  348 380443 463 119.23 71442 19.61
2020-09-02 00:22:07.293101  349 382839 295 51.75 71819 20.04
2020-09-02 00:22:07.321033  350 382888 129 24.35 71824 19.61
2020-09-02 00:22:08.106138  351 383676 99 21.91 72012 19.61
2020-09-02 00:22:10.328097  352 385899 179 30.55 72383 19.72
2020-09-02 00:22:12.377545  353 387953 49 15.48 72753 19.61
2020-09-02 00:22:13.330946  354 388894 76 19.69 72941 19.61
2020-09-02 00:22:13.357837  355 388933 263 45.37 72946 20.04
2020-09-02 00:22:16.316042  356 391897 83 20.46 73503 19.72
2020-09-02 00:22:16.856595  357 392429 56 16.76 73691 19.61
2020-09-02 00:22:16.881557  358 392457 65 18.22 73696 19.72
2020-09-02 00:22:17.182725  359 392764 243 41.74 73701 20.04
2020-09-02 00:22:18.382621  360 393964 307 54.48 73890 19.72
2020-09-02 00:22:18.812951  361 394396 96 21.67 74079 19.61
2020-09-02 00:22:19.819130  362 395404 78 19.92 74267 19.61
2020-09-02 00:22:21.378420  363 396964 230 39.39 74455 19.61
2020-09-02 00:22:22.174763  364 397763 63 17.91 74643 19.61
2020-09-02 00:22:27.172350  365 402766 241 41.39 75563 19.61
2020-09-02 00:22:27.594002  366 403189 71 19.06 75752 19.61
2020-09-02 00:22:27.796527  367 403392 49 15.48 75757 19.61
2020-09-02 00:22:28.930544  368 404527 240 41.21 75945 19.61
2020-09-02 00:22:29.635265  369 405233 71 19.06 76134 19.61
2020-09-02 00:22:31.103706  370 406703 284 49.41 76322 20.04
2020-09-02 00:22:32.262159  371 407863 143 25.74 76511 19.72
2020-09-02 00:22:32.970332  372 408571 115 23.18 76699 19.61
2020-09-02 00:22:36.330331  373 411928 174 29.79 77253 19.61
2020-09-02 00:22:36.357333  374 411948 134 24.82 77258 20.04
2020-09-02 00:22:36.996443  375 412604 163 28.20 77446 20.04
2020-09-02 00:22:37.626926  376 413236 44 14.51 77634 20.04
2020-09-02 00:22:39.323202  377 414934 57 16.93 77822 19.72
2020-09-02 00:22:41.872017  378 417487 47 15.10 78376 20.04
2020-09-02 00:22:42.081493  379 417695 255 43.96 78380 19.61
2020-09-02 00:22:43.891734  380 419509 233 39.92 78752 19.61
2020-09-02 00:22:49.106730  381 424729 152 26.78 79672 20.04
2020-09-02 00:22:50.883743  382 426510 56 16.76 80043 19.61
2020-09-02 00:22:51.274713  383 426901 62 17.75 80048 19.61
2020-09-02 00:22:51.806488  384 427432 248 42.69 80236 19.61
2020-09-02 00:22:52.081210  385 427709 56 16.76 80241 19.61
2020-09-02 00:22:52.172481  386 427799 120 23.58 80246 19.61
2020-09-02 00:22:53.120020  387 428749 51 15.86 80434 19.72
2020-09-02 00:22:53.701670  388 429332 60 17.43 80622 19.72
2020-09-02 00:22:55.892132  389 431524 248 42.69 80993 19.61
2020-09-02 00:22:56.183319  390 431816 160 27.80 80998 19.61
2020-09-02 00:22:57.165467  391 432800 153 26.90 81186 19.61
2020-09-02 00:22:58.239399  392 433860 76 19.69 81374 19.61
2020-09-02 00:22:58.264331  393 433901 68 18.65 81379 19.61
2020-09-02 00:22:59.576461  394 435214 60 17.43 81750 19.61
2020-09-02 00:23:01.080504  395 436719 231 39.55 81938 19.61
2020-09-02 00:23:02.697736  396 438339 305 53.88 82309 19.61
2020-09-02 00:23:03.877535  397 439522 79 20.03 82498 19.61
2020-09-02 00:23:05.801522  398 441447 387 81.05 82869 19.72
2020-09-02 00:23:07.084879  399 442731 515 147.53 83059 19.61
2020-09-02 00:23:07.594658  400 443242 124 23.92 83250 19.61
2020-09-02 00:23:07.824345  401 443471 176 30.09 83255 19.72
2020-09-02 00:23:08.533201  402 444184 89 21.05 83443 19.61
2020-09-02 00:23:08.707159  403 444331 78 19.92 83447 19.61
2020-09-02 00:23:08.733081  404 444383 56 16.76 83452 19.61
2020-09-02 00:23:09.034231  405 444685 92 21.32 83457 19.61
2020-09-02 00:23:10.899784  406 446544 384 80.08 83828 19.61
2020-09-02 00:23:10.926702  407 446557 259 44.69 83833 20.04
