2020-08-31 10:04:03.191273  63 504695 262 45.24 430 19.72
2020-08-31 10:04:11.604691  64 513121 240 41.21 441 19.61
2020-08-31 10:04:21.561589  65 523091 318 57.28 449 19.61
2020-08-31 10:04:23.522165  66 525053 224 38.29 454 19.61
2020-08-31 10:04:51.965507  67 553534 236 40.44 467 19.50
2020-08-31 10:04:53.958760  68 555532 332 61.17 473 19.61
2020-08-31 10:04:56.247137  69 557825 316 56.81 480 19.50
2020-08-31 10:05:01.712225  70 563297 248 42.69 486 19.72
2020-08-31 10:05:26.921421  71 588538 179 30.55 497 19.39
2020-08-31 10:05:36.087025  72 597735 432 101.61 504 19.72
2020-08-31 10:05:39.674559  73 601306 195 33.17 511 19.61
2020-08-31 10:05:52.089936  74 613741 152 26.78 520 19.61
2020-08-31 10:05:55.334045  75 616990 262 45.24 526 19.50
2020-08-31 10:05:55.540097  76 617195 231 39.55 531 19.61
2020-08-31 10:05:55.632881  77 617288 319 57.64 536 19.61
2020-08-31 10:06:00.846539  78 622509 156 27.28 542 19.50
2020-08-31 10:06:03.491021  79 625158 323 58.48 548 19.61
2020-08-31 10:06:06.313908  80 627984 176 30.09 553 19.61
2020-08-31 10:06:21.550879  81 643241 248 42.69 564 20.04
2020-08-31 10:06:28.710327  82 650408 287 50.23 569 19.61
2020-08-31 10:06:30.180951  83 651882 204 34.73 575 19.61
2020-08-31 10:06:32.998804  84 654703 236 40.44 580 19.61
2020-08-31 10:06:36.378209  85 658087 243 41.74 587 19.61
2020-08-31 10:06:49.291768  86 671020 255 43.96 595 19.61
2020-08-31 10:06:51.581377  87 673310 209 35.61 600 20.04
2020-08-31 10:07:02.249807  88 683995 243 41.74 609 20.04
2020-08-31 10:07:08.808827  89 690561 198 33.69 616 20.04
2020-08-31 10:07:14.448123  90 696208 334 61.44 624 19.61
2020-08-31 10:07:36.118020  91 717906 211 35.96 635 19.61
2020-08-31 10:07:51.968740  92 733774 248 42.69 645 19.61
2020-08-31 10:08:15.969137  93 757826 216 36.85 660 19.61
2020-08-31 10:08:16.023047  94 757864 227 38.83 665 19.61
2020-08-31 10:08:21.276141  95 763125 263 45.37 670 20.04
2020-08-31 10:08:43.695931  96 785575 295 51.75 684 19.61
2020-08-31 10:08:54.240539  97 796130 236 40.44 691 19.61
2020-08-31 10:08:55.513705  98 797408 88 20.96 696 19.61
2020-08-31 10:09:01.136023  99 803039 195 33.17 702 19.61
2020-08-31 10:09:23.779352  100 825731 252 43.42 715 20.04
2020-08-31 10:09:32.336792  101 834301 259 44.69 723 19.61
2020-08-31 10:09:32.784146  102 834749 248 42.69 729 19.61
2020-08-31 10:09:50.405837  103 852389 287 50.23 740 20.04
2020-08-31 10:09:58.273467  104 860268 216 36.85 749 19.61
2020-08-31 10:09:59.370034  105 861371 345 64.98 754 19.61
2020-08-31 10:10:00.640513  106 862643 335 61.77 759 19.61
2020-08-31 10:10:03.317205  107 865323 231 39.55 765 19.61
2020-08-31 10:10:15.693963  108 877712 278 48.30 774 19.61
2020-08-31 10:10:16.129038  109 878148 319 57.64 779 19.61
2020-08-31 10:10:23.740792  110 885770 192 32.67 788 20.04
2020-08-31 10:10:27.583989  111 889622 207 35.26 794 19.61
2020-08-31 10:10:33.106068  112 895148 248 42.69 801 19.61
2020-08-31 10:10:33.230750  113 895272 163 28.20 806 19.61
2020-08-31 10:10:41.409607  114 903462 217 37.04 812 19.61
2020-08-31 10:10:49.451570  115 911512 243 41.74 818 20.04
2020-08-31 10:11:11.298359  116 933370 627 249.17 829 19.61
2020-08-31 10:11:15.589153  117 937691 184 31.36 836 19.61
2020-08-31 10:11:20.018323  118 942119 211 35.96 842 20.04
2020-08-31 10:11:58.396737  119 980555 271 46.93 856 19.61
2020-08-31 10:12:03.287821  120 985452 312 55.68 862 20.04
2020-08-31 10:12:12.291112  121 994467 307 54.48 869 19.72
2020-08-31 10:12:14.570243  122 996727 81 20.25 875 19.61
2020-08-31 10:12:20.531251  123 1002695 335 61.77 884 19.61
2020-08-31 10:12:33.769847  124 1015952 231 39.55 894 20.04
2020-08-31 10:13:28.096832  125 1070351 207 35.26 909 20.04
2020-08-31 10:13:33.133382  126 1075394 255 43.96 916 19.72
2020-08-31 10:13:42.925847  127 1085200 384 80.08 921 19.61
2020-08-31 10:13:44.462010  128 1086738 236 40.44 927 20.04
2020-08-31 10:13:57.212234  129 1099505 222 37.96 936 19.61
2020-08-31 10:14:04.380952  130 1106683 216 36.85 941 20.04
2020-08-31 10:14:05.919483  131 1108224 275 47.73 947 19.61
2020-08-31 10:14:14.812281  132 1117128 286 49.78 958 20.04
2020-08-31 10:14:26.321235  133 1128652 167 28.76 966 19.61
2020-08-31 10:14:33.493191  134 1135835 353 67.64 973 20.04
2020-08-31 10:14:42.432866  135 1144784 238 40.82 981 20.04
2020-08-31 10:14:50.879895  136 1153244 359 69.86 990 19.61
2020-08-31 10:15:05.475792  137 1167859 240 41.21 996 19.61
2020-08-31 10:15:16.145487  138 1178542 225 38.48 1007 19.61
2020-08-31 10:15:31.980591  139 1194397 316 56.81 1017 20.04
2020-08-31 10:15:33.618914  140 1196039 156 27.28 1022 20.04
2020-08-31 10:15:35.488623  141 1197911 204 34.73 1027 20.04
2020-08-31 10:15:41.669997  142 1204100 167 28.76 1034 19.61
2020-08-31 10:16:14.241655  143 1236715 195 33.17 1048 19.72
2020-08-31 10:16:29.384310  144 1251877 273 47.25 1056 19.61
2020-08-31 10:16:33.234104  145 1255732 179 30.55 1064 20.04
2020-08-31 10:16:46.412759  146 1268929 334 61.44 1074 19.61
2020-08-31 10:16:48.716576  147 1271235 152 26.78 1079 19.61
2020-08-31 10:17:18.471331  148 1301030 96 21.67 1092 19.61
2020-08-31 10:17:18.945247  149 1301505 216 36.85 1097 19.72
2020-08-31 10:17:25.419400  150 1307986 284 49.41 1103 20.04
2020-08-31 10:17:36.138150  151 1318720 115 23.18 1113 19.61
2020-08-31 10:17:43.453276  152 1326044 192 32.67 1119 19.72
2020-08-31 10:17:46.235886  153 1328830 287 50.23 1124 19.61
2020-08-31 10:17:52.659246  154 1335263 220 37.58 1132 20.04
2020-08-31 10:17:59.875109  155 1342487 444 109.09 1142 20.04
2020-08-31 10:18:02.040121  156 1344656 415 95.00 1148 20.04
2020-08-31 10:18:33.158038  157 1375815 204 34.73 1161 19.61
2020-08-31 10:18:36.517499  158 1379179 159 27.66 1167 20.04
2020-08-31 10:18:40.498646  159 1383163 103 22.23 1173 20.04
2020-08-31 10:18:51.005319  160 1393685 543 164.77 1179 19.61
2020-08-31 10:18:52.003580  161 1394686 284 49.41 1185 19.61
2020-08-31 10:18:54.885840  162 1397572 391 82.35 1192 19.61
2020-08-31 10:18:55.294686  163 1397981 199 33.86 1197 19.61
2020-08-31 10:18:58.161587  164 1400850 583 201.26 1203 19.72
2020-08-31 10:19:10.072321  165 1412777 176 30.09 1209 19.72
2020-08-31 10:19:26.469894  166 1429197 284 49.41 1220 19.61
2020-08-31 10:19:28.385486  167 1431116 231 39.55 1226 19.72
2020-08-31 10:19:31.253961  168 1433988 275 47.73 1233 20.04
2020-08-31 10:19:42.632255  169 1445383 99 21.91 1242 19.61
2020-08-31 10:19:45.050512  170 1447802 195 33.17 1247 19.61
2020-08-31 10:19:48.670859  171 1451427 312 55.68 1253 19.72
2020-08-31 10:19:49.831600  172 1452582 243 41.74 1258 19.61
2020-08-31 10:19:49.860460  173 1452601 432 101.61 1264 20.04
2020-08-31 10:19:57.900355  174 1460669 240 41.21 1271 19.72
2020-08-31 10:19:58.213770  175 1460984 49 15.48 1277 19.72
2020-08-31 10:20:06.673569  176 1469454 225 38.48 1283 20.04
2020-08-31 10:20:07.257887  177 1470040 192 32.67 1289 20.04
2020-08-31 10:20:10.842405  178 1473629 140 25.42 1294 19.61
2020-08-31 10:20:18.675021  179 1481472 300 52.79 1302 19.61
2020-08-31 10:20:34.012156  180 1496826 455 117.03 1312 19.61
2020-08-31 10:20:34.583280  181 1497401 366 72.41 1318 19.61
2020-08-31 10:20:35.696377  182 1498515 231 39.55 1323 19.72
2020-08-31 10:20:52.866195  183 1515709 273 47.25 1335 19.61
2020-08-31 10:20:54.763505  184 1517608 204 34.73 1342 19.72
2020-08-31 10:20:57.722810  185 1520572 110 22.78 1349 20.04
2020-08-31 10:21:21.224411  186 1544104 254 43.77 1363 20.04
2020-08-31 10:21:30.014660  187 1552906 300 52.79 1372 19.61
2020-08-31 10:21:33.254022  188 1556150 159 27.66 1380 19.61
2020-08-31 10:21:51.094685  189 1574014 359 69.86 1391 19.72
2020-08-31 10:22:19.043990  190 1602000 231 39.55 1399 20.04
2020-08-31 10:22:19.568749  191 1602525 302 53.30 1405 20.04
2020-08-31 10:22:21.175412  192 1604135 206 35.07 1410 19.72
2020-08-31 10:22:27.599959  193 1610567 263 45.37 1418 20.04
2020-08-31 10:22:29.227750  194 1612195 432 101.61 1425 19.61
2020-08-31 10:22:31.378793  195 1614351 384 80.08 1430 19.61
2020-08-31 10:22:35.937608  196 1618916 287 50.23 1435 20.04
2020-08-31 10:22:36.227235  197 1619207 319 57.64 1442 20.04
2020-08-31 10:22:38.336670  198 1621318 184 31.36 1447 20.15
2020-08-31 10:22:39.731935  199 1622715 254 43.77 1452 20.04
2020-08-31 10:22:44.794828  200 1627786 193 32.84 1458 19.72
2020-08-31 10:22:51.854675  201 1634854 179 30.55 1463 20.04
2020-08-31 10:22:53.302429  202 1636303 335 61.77 1469 19.72
2020-08-31 10:22:59.193216  203 1642203 280 48.67 1477 20.04
2020-08-31 10:23:01.990268  204 1645003 184 31.36 1483 20.04
2020-08-31 10:23:03.439355  205 1646454 323 58.48 1488 19.61
2020-08-31 10:23:24.574718  206 1667618 103 22.23 1501 20.04
2020-08-31 10:23:29.250527  207 1672300 263 45.37 1506 20.04
2020-08-31 10:23:33.900508  208 1676956 335 61.77 1513 20.04
2020-08-31 10:23:45.669940  209 1688739 496 144.49 1521 19.61
2020-08-31 10:23:56.666128  210 1699751 182 31.03 1529 19.61
2020-08-31 10:23:58.500276  211 1701587 275 47.73 1534 19.72
2020-08-31 10:24:05.825827  212 1708923 174 29.79 1541 19.61
2020-08-31 10:24:12.699632  213 1715806 281 48.90 1547 20.04
2020-08-31 10:24:23.135118  214 1726256 339 62.98 1554 19.61
2020-08-31 10:24:23.285926  215 1726407 423 97.36 1559 19.61
2020-08-31 10:24:24.086829  216 1727209 199 33.86 1564 20.04
2020-08-31 10:24:28.545532  217 1731674 135 24.92 1572 19.61
2020-08-31 10:24:32.275312  218 1735408 252 43.42 1578 20.04
2020-08-31 10:24:41.214114  219 1744359 227 38.83 1588 19.61
2020-08-31 10:24:43.107064  220 1746253 214 36.49 1594 19.72
2020-08-31 10:24:45.775356  221 1748926 240 41.21 1600 19.72
2020-08-31 10:24:56.866841  222 1760031 275 47.73 1606 19.61
2020-08-31 10:24:58.337470  223 1761505 366 72.41 1613 19.61
2020-08-31 10:25:04.027611  224 1767202 265 45.75 1619 19.61
2020-08-31 10:25:14.734939  225 1777924 172 29.49 1627 19.61
2020-08-31 10:25:14.907546  226 1778097 280 48.67 1632 19.61
2020-08-31 10:25:22.463027  227 1785662 124 23.92 1641 19.61
2020-08-31 10:25:30.000262  228 1793209 512 144.44 1648 20.04
2020-08-31 10:25:36.304111  229 1799522 271 46.93 1659 20.04
2020-08-31 10:25:37.365038  230 1800584 199 33.86 1665 19.61
2020-08-31 10:25:50.561791  231 1813798 204 34.73 1673 19.72
2020-08-31 10:25:50.714365  232 1813950 348 65.64 1679 19.72
2020-08-31 10:25:52.387465  233 1815626 286 49.78 1686 19.72
2020-08-31 10:26:05.001801  234 1828257 384 80.08 1697 19.61
2020-08-31 10:26:15.312321  235 1838581 304 53.73 1705 19.61
2020-08-31 10:26:34.502848  236 1857798 207 35.26 1719 19.61
2020-08-31 10:26:52.397897  237 1875716 271 46.93 1729 20.04
2020-08-31 10:26:55.772824  238 1879096 211 35.96 1735 19.72
2020-08-31 10:27:06.680231  239 1890017 179 30.55 1745 19.61
2020-08-31 10:27:07.587890  240 1890926 272 47.08 1750 20.04
2020-08-31 10:27:09.062950  241 1892404 262 45.24 1757 19.61
2020-08-31 10:27:37.491812  242 1920869 231 39.55 1765 19.61
2020-08-31 10:27:37.637487  243 1921015 159 27.66 1771 19.61
2020-08-31 10:27:50.106435  244 1933501 316 56.81 1777 20.04
2020-08-31 10:27:52.306054  245 1935704 271 46.93 1783 19.72
2020-08-31 10:27:56.060147  246 1939462 224 38.29 1791 19.61
2020-08-31 10:28:01.912890  247 1945323 384 80.08 1797 19.61
2020-08-31 10:28:05.104316  248 1948519 348 65.64 1802 19.61
2020-08-31 10:28:07.668651  249 1951086 152 26.78 1808 19.61
2020-08-31 10:28:12.194623  250 1955618 248 42.69 1815 19.61
2020-08-31 10:28:18.319981  251 1961751 211 35.96 1824 20.04
2020-08-31 10:28:32.755723  252 1976207 192 32.67 1834 20.04
2020-08-31 10:28:35.720605  253 1979175 192 32.67 1839 19.61
2020-08-31 10:28:39.823153  254 1983284 302 53.30 1844 19.61
2020-08-31 10:28:59.956884  255 2003444 211 35.96 1853 20.04
2020-08-31 10:29:10.006515  256 2013507 152 26.78 1861 20.04
2020-08-31 10:29:18.620801  257 2022132 408 90.57 1868 19.61
2020-08-31 10:29:25.565884  258 2029086 270 46.71 1875 20.04
2020-08-31 10:29:26.564209  259 2030086 327 59.28 1881 19.61
2020-08-31 10:29:37.143960  260 2040680 224 38.29 1890 19.61
2020-08-31 10:29:40.163495  261 2043704 174 29.79 1898 20.04
2020-08-31 10:29:56.410642  262 2059972 179 30.55 1913 19.61
2020-08-31 10:29:59.887795  263 2063454 192 32.67 1919 20.04
2020-08-31 10:30:04.007352  264 2067578 192 32.67 1924 20.04
2020-08-31 10:30:12.440134  265 2076023 188 32.01 1932 19.72
2020-08-31 10:30:17.266944  266 2080857 161 27.93 1941 19.72
2020-08-31 10:30:24.948946  267 2088549 185 31.51 1949 19.72
2020-08-31 10:30:35.487004  268 2099100 295 51.75 1958 19.61
2020-08-31 10:30:39.448117  269 2103066 368 72.93 1964 20.04
2020-08-31 10:30:47.137762  270 2110767 199 33.86 1970 19.72
2020-08-31 10:30:49.828385  271 2113462 209 35.61 1975 19.61
2020-08-31 10:30:50.278104  272 2113911 140 25.42 1980 19.61
2020-08-31 10:30:50.603453  273 2114237 103 22.23 1986 19.61
2020-08-31 10:31:01.948376  274 2125597 252 43.42 1994 19.72
2020-08-31 10:31:07.297656  275 2130955 62 17.75 2000 20.04
2020-08-31 10:31:13.457330  276 2137121 193 32.84 2007 19.61
2020-08-31 10:31:24.638186  277 2148316 300 52.79 2015 19.61
2020-08-31 10:31:26.775038  278 2150457 270 46.71 2023 20.04
2020-08-31 10:31:27.972723  279 2151656 176 30.09 2029 19.61
2020-08-31 10:31:30.315507  280 2154002 243 41.74 2034 19.72
2020-08-31 10:31:36.890427  281 2160585 211 35.96 2041 20.04
2020-08-31 10:31:58.856862  282 2182581 161 27.93 2049 19.61
2020-08-31 10:31:59.172971  283 2182897 195 33.17 2054 19.61
2020-08-31 10:31:59.330798  284 2183055 319 57.64 2059 19.61
2020-08-31 10:32:03.013325  285 2186742 369 73.42 2064 19.72
2020-08-31 10:32:05.998289  286 2189731 380 78.12 2072 19.61
2020-08-31 10:32:19.816731  287 2203568 167 28.76 2083 20.15
2020-08-31 10:32:20.410142  288 2204163 174 29.79 2088 20.04
2020-08-31 10:32:24.122968  289 2207880 116 23.26 2095 19.72
2020-08-31 10:32:26.565982  290 2210326 199 33.86 2101 19.61
2020-08-31 10:32:30.849576  291 2214616 359 69.86 2107 19.61
2020-08-31 10:32:33.542835  292 2217313 227 38.83 2112 19.72
2020-08-31 10:32:44.722704  293 2228507 167 28.76 2120 20.04
2020-08-31 10:32:45.340150  294 2229126 348 65.64 2125 19.61
2020-08-31 10:32:45.654283  295 2229440 399 87.30 2131 20.04
2020-08-31 10:33:14.359800  296 2258184 207 35.26 2142 19.61
2020-08-31 10:33:14.433594  297 2258256 463 119.23 2147 19.72
2020-08-31 10:33:38.105264  298 2281962 49 15.48 2159 20.04
2020-08-31 10:33:46.034052  299 2289899 327 59.28 2166 19.61
2020-08-31 10:34:01.752140  300 2305638 337 62.30 2177 20.04
2020-08-31 10:34:09.498160  301 2313395 224 38.29 2183 19.72
2020-08-31 10:34:09.985125  302 2313883 195 33.17 2189 20.04
2020-08-31 10:34:14.454580  303 2318358 224 38.29 2194 19.72
2020-08-31 10:34:25.427677  304 2329345 568 189.84 2202 19.72
2020-08-31 10:34:28.437141  305 2332360 67 18.51 2209 20.04
2020-08-31 10:34:40.806835  306 2344745 352 66.89 2222 19.61
2020-08-31 10:34:44.430758  307 2348374 287 50.23 2228 19.72
2020-08-31 10:34:45.268514  308 2349213 199 33.86 2234 19.61
2020-08-31 10:34:45.443360  309 2349387 423 97.36 2239 20.04
2020-08-31 10:34:46.302063  310 2350246 455 117.03 2244 19.72
2020-08-31 10:34:50.627146  311 2354578 150 26.54 2251 19.61
2020-08-31 10:35:03.935390  312 2367904 224 38.29 2258 19.61
2020-08-31 10:35:05.870474  313 2369842 233 39.92 2265 19.61
2020-08-31 10:35:11.582550  314 2375562 220 37.58 2275 20.04
2020-08-31 10:35:12.946575  315 2376927 184 31.36 2280 19.72
2020-08-31 10:35:37.305205  316 2401318 240 41.21 2292 19.72
2020-08-31 10:35:45.181585  317 2409205 281 48.90 2300 20.04
2020-08-31 10:35:51.378022  318 2415410 270 46.71 2307 19.72
2020-08-31 10:36:25.008255  319 2449085 214 36.49 2320 20.04
2020-08-31 10:36:30.206957  320 2454290 207 35.26 2328 19.61
2020-08-31 10:36:38.787809  321 2462882 184 31.36 2335 19.61
2020-08-31 10:36:55.089202  322 2479205 255 43.96 2344 19.72
2020-08-31 10:37:13.389689  323 2497530 162 28.06 2352 20.04
2020-08-31 10:37:19.805799  324 2503955 287 50.23 2361 20.04
2020-08-31 10:37:43.507837  325 2527687 255 43.96 2371 20.04
2020-08-31 10:37:57.733336  326 2541931 216 36.85 2381 19.61
2020-08-31 10:38:10.986484  327 2555202 465 122.12 2389 19.61
2020-08-31 10:38:21.067165  328 2565297 364 71.71 2399 19.72
2020-08-31 10:38:28.704861  329 2572945 231 39.55 2404 19.72
2020-08-31 10:38:33.371868  330 2577618 176 30.09 2412 20.04
2020-08-31 10:38:34.426845  331 2578675 52 16.04 2418 19.72
2020-08-31 10:38:44.694081  332 2588954 435 104.92 2426 19.61
2020-08-31 10:38:46.355807  333 2590619 359 69.86 2432 20.04
2020-08-31 10:38:49.742125  334 2594010 207 35.26 2437 19.61
2020-08-31 10:39:00.975567  335 2605258 206 35.07 2447 19.61
2020-08-31 10:39:03.010418  336 2607296 387 81.05 2452 19.61
2020-08-31 10:39:11.318287  337 2615614 199 33.86 2461 19.61
2020-08-31 10:39:26.057181  338 2630374 190 32.33 2469 20.04
2020-08-31 10:39:27.997450  339 2632315 204 34.73 2474 19.61
2020-08-31 10:39:28.981133  340 2633300 275 47.73 2479 20.04
2020-08-31 10:39:38.887766  341 2643221 214 36.49 2488 19.61
2020-08-31 10:39:42.148046  342 2646486 139 25.32 2493 20.04
2020-08-31 10:39:55.305306  343 2659660 376 76.43 2502 19.61
2020-08-31 10:40:00.462679  344 2664824 193 32.84 2508 19.61
2020-08-31 10:40:00.741008  345 2665103 214 36.49 2513 19.72
2020-08-31 10:40:01.935111  346 2666299 195 33.17 2519 19.72
2020-08-31 10:40:06.672725  347 2671042 188 32.01 2526 20.04
2020-08-31 10:40:19.433470  348 2683820 159 27.66 2534 19.72
2020-08-31 10:40:22.305413  349 2686696 295 51.75 2540 19.61
2020-08-31 10:40:23.090256  350 2687481 207 35.26 2547 19.61
2020-08-31 10:40:42.788879  351 2707207 172 29.49 2558 19.61
2020-08-31 10:40:45.479082  352 2709900 398 85.63 2563 19.72
2020-08-31 10:40:53.732417  353 2718166 79 20.03 2571 19.61
2020-08-31 10:40:56.711851  354 2721148 323 58.48 2577 20.04
2020-08-31 10:41:00.545052  355 2724984 487 132.65 2584 19.72
2020-08-31 10:41:08.450587  356 2732903 414 93.93 2594 19.61
2020-08-31 10:41:18.183850  357 2742648 230 39.39 2602 19.61
2020-08-31 10:41:18.967758  358 2743434 167 28.76 2608 20.04
2020-08-31 10:41:35.986984  359 2760475 287 50.23 2618 19.72
2020-08-31 10:41:36.611732  360 2761101 92 21.32 2624 19.61
2020-08-31 10:41:39.646206  361 2764139 182 31.03 2631 19.61
2020-08-31 10:41:42.132551  362 2766629 115 23.18 2636 20.04
2020-08-31 10:41:44.619147  363 2769119 271 46.93 2642 20.04
2020-08-31 10:41:48.433522  364 2772937 369 73.42 2649 19.61
2020-08-31 10:41:51.084149  365 2775592 368 72.93 2654 20.04
2020-08-31 10:41:51.557987  366 2776066 463 119.23 2659 20.04
2020-08-31 10:42:13.205060  367 2797734 220 37.58 2670 20.04
2020-08-31 10:42:13.232067  368 2797745 259 44.69 2675 20.04
2020-08-31 10:42:20.779967  369 2805327 231 39.55 2683 19.61
2020-08-31 10:42:32.125483  370 2816688 207 35.26 2690 19.61
2020-08-31 10:42:40.592613  371 2825166 312 55.68 2696 19.61
2020-08-31 10:42:40.995535  372 2825570 163 28.20 2701 20.04
2020-08-31 10:42:45.567229  373 2830147 303 53.47 2706 19.61
2020-08-31 10:42:45.956257  374 2830537 127 24.18 2711 19.61
2020-08-31 10:42:48.600197  375 2833184 255 43.96 2717 19.61
2020-08-31 10:42:53.706294  376 2838297 412 92.93 2722 20.04
2020-08-31 10:42:54.388493  377 2838980 199 33.86 2727 19.61
2020-08-31 10:42:55.884493  378 2840478 199 33.86 2732 19.72
2020-08-31 10:42:58.303942  379 2842900 207 35.26 2738 19.72
2020-08-31 10:43:00.223253  380 2844824 56 16.76 2743 19.61
2020-08-31 10:43:06.028210  381 2850634 432 101.61 2753 19.72
2020-08-31 10:43:08.685052  382 2853296 224 38.29 2758 19.72
2020-08-31 10:43:09.215680  383 2853827 207 35.26 2764 19.61
2020-08-31 10:43:12.110935  384 2856726 230 39.39 2769 19.61
2020-08-31 10:43:21.667772  385 2866296 387 81.05 2777 19.72
2020-08-31 10:43:28.708437  386 2873346 307 54.48 2784 19.61
2020-08-31 10:43:42.937214  387 2887592 259 44.69 2791 20.04
2020-08-31 10:43:53.160095  388 2897829 291 50.97 2800 19.61
2020-08-31 10:44:11.826413  389 2916520 206 35.07 2810 19.61
2020-08-31 10:44:12.535945  390 2917231 182 31.03 2815 19.61
2020-08-31 10:44:18.727517  391 2923430 304 53.73 2820 19.61
2020-08-31 10:44:26.716095  392 2931430 287 50.23 2827 19.61
2020-08-31 10:44:38.534386  393 2943263 428 101.58 2833 19.61
2020-08-31 10:44:43.333327  394 2948070 169 29.05 2839 19.72
2020-08-31 10:44:53.666229  395 2958416 163 28.20 2844 19.61
2020-08-31 10:45:19.096960  396 2983881 369 73.42 2858 20.04
2020-08-31 10:45:23.872942  397 2988662 115 23.18 2865 19.61
2020-08-31 10:45:27.800367  398 2992594 255 43.96 2872 19.61
2020-08-31 10:45:29.009647  399 2993806 163 28.20 2877 19.61
2020-08-31 10:45:29.240030  400 2994036 216 36.85 2884 19.61
2020-08-31 10:45:30.969074  401 2995768 243 41.74 2890 20.04
2020-08-31 10:45:46.469258  402 3011289 225 38.48 2899 19.61
2020-08-31 10:45:49.124576  403 3013948 220 37.58 2905 19.61
