2020-09-04 18:53:22.019100  40 353539 147 26.19 65429 22.19
2020-09-04 18:53:23.848920  41 355370 161 27.93 65801 22.19
2020-09-04 18:53:40.702068  42 372239 102 22.15 68923 22.19
2020-09-04 18:53:46.318522  43 377861 224 38.29 69845 22.08
2020-09-04 18:53:50.785075  44 382331 127 24.18 70765 22.19
2020-09-04 18:53:51.982800  45 383529 604 210.97 70953 22.19
2020-09-04 18:53:56.083878  46 387635 184 31.36 71708 22.08
2020-09-04 18:54:01.723103  47 393279 185 31.51 72810 22.29
2020-09-04 18:54:14.645105  48 406212 152 26.78 75196 22.19
2020-09-04 18:54:28.809727  49 420390 332 61.17 77766 22.29
2020-09-04 18:54:41.838902  50 433430 225 38.48 80167 22.29
2020-09-04 18:54:47.657040  51 439254 207 35.26 81272 22.19
2020-09-04 18:54:51.930714  52 443532 236 40.44 82008 22.19
2020-09-04 18:54:56.823350  53 448429 113 23.02 82929 22.29
2020-09-04 18:55:05.911511  54 457525 398 85.63 84585 22.19
2020-09-04 18:55:07.185372  55 458800 163 28.20 84774 22.51
2020-09-04 18:55:21.835073  56 473462 499 141.24 87526 22.19
2020-09-04 18:55:31.889012  57 483526 220 37.58 89393 22.19
2020-09-04 18:55:36.278625  58 487919 231 39.55 90129 22.19
2020-09-04 18:55:42.208600  59 493855 275 47.73 91233 22.29
2020-09-04 18:55:48.532160  60 499992 127 24.18 92336 22.08
2020-09-04 18:55:58.299675  61 509961 227 38.83 94176 22.19
2020-09-04 18:56:24.845732  62 536531 352 66.89 99128 22.19
2020-09-04 18:56:56.577453  63 568290 220 37.58 105027 22.51
2020-09-04 18:57:03.172861  64 574892 376 76.43 106131 22.29
2020-09-04 18:57:12.045370  65 583772 302 53.30 107796 22.29
2020-09-04 18:57:17.059053  66 588790 134 24.82 108717 22.19
2020-09-04 18:57:33.609435  67 605356 220 37.58 111836 22.19
2020-09-04 18:57:44.672129  68 616428 184 31.36 113855 22.19
2020-09-04 18:57:45.603082  69 617360 227 38.83 114043 22.19
2020-09-04 18:57:47.175530  70 618934 243 41.74 114232 22.19
2020-09-04 18:57:47.973689  71 619734 209 35.61 114421 22.29
2020-09-04 18:57:48.038512  72 619798 224 38.29 114426 22.19
2020-09-04 18:57:56.566217  73 628333 280 48.67 116081 22.19
2020-09-04 18:58:05.518642  74 637294 332 61.17 117735 22.29
2020-09-04 18:58:21.140763  75 652931 176 30.09 120503 22.19
2020-09-04 18:58:35.093230  76 666896 179 30.55 123074 22.19
2020-09-04 18:58:37.574726  77 669378 216 36.85 123627 22.19
2020-09-04 18:59:04.112353  78 695941 316 56.81 128395 22.19
2020-09-04 18:59:06.055480  79 697885 231 39.55 128766 22.19
2020-09-04 18:59:22.946753  80 714793 240 41.21 131883 22.19
2020-09-04 18:59:26.085352  81 717934 295 51.75 132437 22.19
2020-09-04 18:59:40.955124  82 732817 313 56.02 135194 22.29
2020-09-04 19:00:09.303146  83 761191 140 25.42 140519 22.19
2020-09-04 19:00:21.314062  84 773212 143 25.74 142724 22.19
2020-09-04 19:00:21.953636  85 773853 188 32.01 142729 22.29
2020-09-04 19:00:22.295843  86 774195 231 39.55 142917 22.19
2020-09-04 19:00:34.326183  87 786236 127 24.18 145118 22.19
2020-09-04 19:00:37.895579  88 789810 192 32.67 145674 22.19
2020-09-04 19:00:40.313668  89 792230 126 24.09 146228 22.19
2020-09-04 19:00:48.974896  90 800899 423 97.36 147700 22.19
2020-09-04 19:00:50.319835  91 802244 206 35.07 148074 22.19
2020-09-04 19:00:53.811573  92 805738 561 174.17 148629 22.29
2020-09-04 19:00:59.912917  93 811846 135 24.92 149757 22.19
2020-09-04 19:01:09.797081  94 821739 280 48.67 151593 22.51
2020-09-04 19:01:19.781987  95 831733 399 87.30 153429 22.19
2020-09-04 19:01:24.999487  96 836955 348 65.64 154355 22.51
2020-09-04 19:01:33.954307  97 845919 167 28.76 156016 22.19
2020-09-04 19:01:38.355148  98 850322 455 117.03 156936 22.19
2020-09-04 19:01:38.753145  99 850720 462 120.87 156941 22.19
2020-09-04 19:01:40.396869  100 852365 339 62.98 157316 22.19
2020-09-04 19:01:44.897349  101 856871 184 31.36 158058 22.51
2020-09-04 19:01:49.722079  102 861698 124 23.92 158979 22.51
2020-09-04 19:02:03.853775  103 875843 231 39.55 161549 22.29
2020-09-04 19:02:04.370321  104 876360 227 38.83 161738 22.19
2020-09-04 19:02:05.889499  105 877881 152 26.78 161926 22.51
2020-09-04 19:02:07.341938  106 879335 204 34.73 162297 22.19
2020-09-04 19:02:10.631713  107 882626 112 22.94 162851 22.51
2020-09-04 19:02:20.867615  108 892872 103 22.23 164689 22.19
2020-09-04 19:02:47.620206  109 919650 211 35.96 169638 22.51
2020-09-04 19:02:56.295234  110 928332 371 73.82 171292 22.19
2020-09-04 19:03:06.735937  111 938782 243 41.74 173138 22.19
2020-09-04 19:03:11.257739  112 943309 211 35.96 174060 22.19
2020-09-04 19:03:26.895662  113 958960 224 38.29 176811 22.19
2020-09-04 19:03:28.123410  114 960190 176 30.09 177182 22.19
2020-09-04 19:03:32.565545  115 964634 455 117.03 177919 22.19
2020-09-04 19:03:53.194659  116 985284 166 28.62 181813 22.51
2020-09-04 19:04:01.268324  117 993365 166 28.62 183283 22.29
2020-09-04 19:04:36.228963  118 1028356 204 34.73 189700 22.29
2020-09-04 19:04:59.637932  119 1051786 295 51.75 193917 22.29
2020-09-04 19:05:42.143500  120 1094330 268 46.26 201840 22.19
2020-09-04 19:06:00.420098  121 1112623 240 41.21 205150 22.19
2020-09-04 19:06:03.536590  122 1115744 76 19.69 205704 22.19
2020-09-04 19:06:30.334788  123 1142566 207 35.26 210655 22.19
2020-09-04 19:06:37.466959  124 1149704 391 82.35 211942 22.29
2020-09-04 19:06:38.612553  125 1150851 152 26.78 212132 22.19
2020-09-04 19:06:57.323570  126 1169578 263 45.37 215617 22.51
2020-09-04 19:07:05.587625  127 1177849 230 39.39 217088 22.19
2020-09-04 19:07:08.550511  128 1180814 199 33.86 217642 22.19
2020-09-04 19:07:20.933614  129 1193207 460 119.54 220028 22.19
2020-09-04 19:07:26.343050  130 1198624 344 64.67 220959 22.19
2020-09-04 19:07:36.368476  131 1208659 71 19.06 222807 22.19
2020-09-04 19:07:52.491822  132 1224796 231 39.55 225741 22.51
2020-09-04 19:08:02.632806  133 1234946 220 37.58 227577 22.19
2020-09-04 19:08:10.370412  134 1242691 216 36.85 229049 22.29
2020-09-04 19:08:22.245901  135 1254577 216 36.85 231253 22.29
2020-09-04 19:08:30.183117  136 1262521 252 43.42 232723 22.29
2020-09-04 19:08:33.491719  137 1265834 371 73.82 233278 22.29
2020-09-04 19:08:37.393557  138 1269738 192 32.67 234019 22.19
2020-09-04 19:08:38.436984  139 1270783 364 71.71 234207 22.51
2020-09-04 19:08:38.871713  140 1271214 432 101.61 234396 22.19
2020-09-04 19:08:52.888275  141 1285247 152 26.78 236996 22.19
2020-09-04 19:09:00.079993  142 1292444 207 35.26 238282 22.29
2020-09-04 19:09:14.806075  143 1306993 188 32.01 240851 22.51
2020-09-04 19:09:28.129684  144 1320520 391 82.35 243420 22.29
2020-09-04 19:09:37.300791  145 1329699 295 51.75 245091 22.19
2020-09-04 19:09:39.173531  146 1331574 159 27.66 245465 22.19
2020-09-04 19:09:48.095740  147 1340504 224 38.29 247118 22.19
2020-09-04 19:09:49.077094  148 1341486 211 35.96 247306 22.29
2020-09-04 19:09:58.766199  149 1350996 241 41.39 248960 22.19
2020-09-04 19:10:04.385569  150 1356809 287 50.23 250064 22.19
2020-09-04 19:10:12.293901  151 1364724 156 27.28 251543 22.29
2020-09-04 19:10:18.277917  152 1370713 195 33.17 252646 22.19
2020-09-04 19:10:26.062325  153 1378503 448 112.41 254116 22.29
2020-09-04 19:10:30.021543  154 1382468 323 58.48 254861 22.19
2020-09-04 19:10:31.758314  155 1384206 312 55.68 255235 22.51
2020-09-04 19:10:49.722031  156 1401992 480 130.21 258368 22.29
2020-09-04 19:10:52.059558  157 1404526 236 40.44 258930 22.19
2020-09-04 19:11:28.983033  158 1441482 195 33.17 265714 22.29
2020-09-04 19:11:40.177475  159 1452688 220 37.58 267734 22.29
2020-09-04 19:11:43.276908  160 1455789 179 30.55 268289 22.29
2020-09-04 19:11:57.923426  161 1470448 199 33.86 271040 22.29
2020-09-04 19:12:00.856106  162 1473384 185 31.51 271597 22.19
2020-09-04 19:12:07.864077  163 1480396 408 90.57 272884 22.51
2020-09-04 19:12:30.334567  164 1502890 255 43.96 276964 22.29
2020-09-04 19:12:31.279294  165 1503835 419 97.20 277153 22.19
2020-09-04 19:12:44.249992  166 1516817 184 31.36 279566 22.19
2020-09-04 19:12:48.067052  167 1520638 255 43.96 280304 22.29
2020-09-04 19:12:50.231320  168 1522803 337 62.30 280678 22.29
2020-09-04 19:13:10.935095  169 1543527 227 38.83 284552 22.62
2020-09-04 19:13:11.163840  170 1543755 120 23.58 284557 22.29
2020-09-04 19:13:17.124266  171 1549721 211 35.96 285662 22.19
2020-09-04 19:13:26.066182  172 1558671 172 29.49 287314 22.51
2020-09-04 19:13:30.777869  173 1563387 118 23.42 288234 22.29
2020-09-04 19:13:34.231747  174 1566845 384 80.08 288788 22.29
2020-09-04 19:13:35.051243  175 1567665 227 38.83 288979 22.29
2020-09-04 19:13:42.324221  176 1574943 316 56.81 290268 22.51
2020-09-04 19:13:44.033204  177 1576654 227 38.83 290643 22.29
2020-09-04 19:13:44.753281  178 1577375 385 80.11 290831 22.29
2020-09-04 19:14:01.291366  179 1593928 344 64.67 293800 22.19
2020-09-04 19:14:10.842704  180 1603487 240 41.21 295647 22.19
2020-09-04 19:14:22.686535  181 1615342 231 39.55 297861 22.29
2020-09-04 19:14:31.803155  182 1624468 254 43.77 299513 22.19
2020-09-04 19:14:45.679499  183 1638357 199 33.86 302087 22.29
2020-09-04 19:14:46.022596  184 1638700 147 26.19 302092 22.29
2020-09-04 19:14:56.139353  185 1648826 216 36.85 303929 22.19
2020-09-04 19:14:58.279735  186 1650967 152 26.78 304300 22.29
2020-09-04 19:14:59.108940  187 1651798 263 45.37 304488 22.51
2020-09-04 19:15:14.784374  188 1667488 230 39.39 307434 22.29
2020-09-04 19:15:24.197458  189 1676909 206 35.07 309088 22.29
2020-09-04 19:15:50.726937  190 1703463 391 82.35 314037 22.19
2020-09-04 19:15:51.877043  191 1704614 195 33.17 314227 22.51
2020-09-04 19:16:03.012685  192 1715760 152 26.78 316245 22.29
2020-09-04 19:16:04.815101  193 1717563 319 57.64 316616 22.19
2020-09-04 19:16:05.607908  194 1718357 344 64.67 316805 22.29
2020-09-04 19:16:07.147304  195 1719898 167 28.76 316994 22.29
2020-09-04 19:16:16.188808  196 1728948 192 32.67 318646 22.29
2020-09-04 19:16:19.540156  197 1732301 415 95.00 319383 22.29
2020-09-04 19:16:22.755329  198 1735519 179 30.55 319943 22.29
2020-09-04 19:16:27.609316  199 1740377 504 143.61 320865 22.40
2020-09-04 19:16:42.863456  200 1755646 270 46.71 323660 22.40
2020-09-04 19:16:48.905209  201 1761693 206 35.07 324772 22.29
2020-09-04 19:16:56.389807  202 1769001 305 53.88 326059 22.29
2020-09-04 19:17:13.106946  203 1785917 108 22.63 329377 22.51
2020-09-04 19:17:14.858812  204 1787670 252 43.42 329750 22.51
2020-09-04 19:17:33.732650  205 1806561 222 37.96 333253 22.29
2020-09-04 19:17:36.727231  206 1809558 255 43.96 333807 22.29
2020-09-04 19:17:39.962770  207 1812796 263 45.37 334364 22.29
2020-09-04 19:18:10.863456  208 1843725 254 43.77 340084 22.29
2020-09-04 19:18:14.402196  209 1847267 294 51.51 340825 22.29
2020-09-04 19:18:30.531594  210 1863411 152 26.78 343778 22.29
2020-09-04 19:18:34.715960  211 1867601 56 16.76 344515 22.29
2020-09-04 19:18:34.821678  212 1867705 167 28.76 344520 22.62
2020-09-04 19:18:36.855116  213 1869735 659 253.36 344892 22.62
2020-09-04 19:18:36.888030  214 1869749 305 53.88 344897 22.62
2020-09-04 19:18:40.724102  215 1873613 248 42.69 345638 22.62
2020-09-04 19:18:44.566158  216 1877459 295 51.75 346377 22.29
2020-09-04 19:18:47.636175  217 1880531 184 31.36 346934 22.29
2020-09-04 19:18:49.649406  218 1882547 143 25.74 347305 22.29
2020-09-04 19:19:00.760776  219 1893667 224 38.29 349325 22.29
2020-09-04 19:19:02.277183  220 1894989 184 31.36 349513 22.40
2020-09-04 19:19:23.853165  221 1916781 199 33.86 353549 22.40
2020-09-04 19:19:28.906786  222 1921839 271 46.93 354470 22.19
2020-09-04 19:19:32.627649  223 1925564 71 19.06 355212 22.29
2020-09-04 19:19:35.473000  224 1928411 281 48.90 355766 22.51
2020-09-04 19:19:35.927830  225 1928866 188 32.01 355771 22.29
2020-09-04 19:19:39.381293  226 1932322 270 46.71 356508 22.51
2020-09-04 19:19:41.563487  227 1934507 192 32.67 356882 22.51
2020-09-04 19:19:52.513640  228 1945468 312 55.68 358904 22.29
2020-09-04 19:19:53.594754  229 1946549 158 27.53 359093 22.29
2020-09-04 19:19:55.237585  230 1948193 207 35.26 359464 22.40
2020-09-04 19:19:58.235535  231 1951194 403 88.99 360019 22.40
2020-09-04 19:20:00.998247  232 1953959 440 109.25 360394 22.29
2020-09-04 19:20:03.657092  233 1956620 112 22.94 360955 22.29
2020-09-04 19:20:18.467002  234 1971443 371 73.82 363711 22.29
2020-09-04 19:20:33.393357  235 1986385 188 32.01 366486 22.40
2020-09-04 19:20:35.269556  236 1988262 207 35.26 366857 22.29
2020-09-04 19:20:38.581625  237 1991577 201 34.22 367412 22.19
2020-09-04 19:20:47.501081  238 2000504 396 85.28 369065 22.62
2020-09-04 19:20:54.590137  239 2007599 241 41.39 370367 22.40
2020-09-04 19:20:55.790292  240 2008801 280 48.67 370557 22.29
2020-09-04 19:21:04.442205  241 2017460 263 45.37 372218 22.51
2020-09-04 19:21:11.207798  242 2024233 287 50.23 373515 22.29
2020-09-04 19:21:13.359580  243 2026386 195 33.17 373888 22.62
2020-09-04 19:21:14.168385  244 2027194 543 164.77 374076 22.29
2020-09-04 19:21:33.632776  245 2046677 396 85.28 377637 22.29
2020-09-04 19:21:35.618638  246 2048665 231 39.55 378012 22.62
2020-09-04 19:21:37.263186  247 2050312 152 26.78 378383 22.51
2020-09-04 19:21:42.161397  248 2055214 156 27.28 379305 22.40
2020-09-04 19:21:45.470842  249 2058525 248 42.69 379861 22.29
2020-09-04 19:21:46.831215  250 2059887 184 31.36 380050 22.40
2020-09-04 19:21:50.168593  251 2063229 295 51.75 380789 22.29
2020-09-04 19:22:05.840049  252 2078913 188 32.01 383555 22.40
2020-09-04 19:22:07.479927  253 2080555 184 31.36 383926 22.51
2020-09-04 19:22:11.762019  254 2084841 287 50.23 384663 22.40
2020-09-04 19:22:13.592561  255 2086673 192 32.67 385036 22.40
2020-09-04 19:22:24.285127  256 2097374 511 149.39 387057 22.40
2020-09-04 19:22:26.117924  257 2099210 199 33.86 387437 22.19
2020-09-04 19:22:36.667618  258 2109769 352 66.89 389275 22.29
2020-09-04 19:22:43.752813  259 2116861 190 32.33 390570 22.29
2020-09-04 19:23:07.177072  260 2140306 204 34.73 394976 22.40
2020-09-04 19:23:13.452420  261 2146587 254 43.77 396080 22.62
2020-09-04 19:23:15.180359  262 2148317 384 80.08 396454 22.51
2020-09-04 19:23:27.322874  263 2160470 238 40.82 398681 22.40
2020-09-04 19:23:37.122834  264 2170279 147 26.19 400527 22.29
2020-09-04 19:23:41.513387  265 2174674 195 33.17 401265 22.29
2020-09-04 19:23:54.182536  266 2187354 167 28.76 403652 22.40
2020-09-04 19:24:34.166956  267 2227375 97 21.75 410984 22.51
2020-09-04 19:24:38.357029  268 2231567 238 40.82 411721 22.29
2020-09-04 19:24:55.417791  269 2248644 179 30.55 414858 22.72
2020-09-04 19:24:58.528729  270 2251758 179 30.55 415413 22.40
2020-09-04 19:25:12.299824  271 2265525 60 17.43 417981 22.40
2020-09-04 19:25:12.329827  272 2265572 254 43.77 417986 22.72
2020-09-04 19:25:17.119333  273 2270365 428 101.58 418911 22.51
2020-09-04 19:25:22.437332  274 2275688 142 25.64 419842 22.19
2020-09-04 19:25:37.292687  275 2290557 198 33.69 422596 22.40
2020-09-04 19:25:39.149927  276 2292415 115 23.18 422967 22.62
2020-09-04 19:25:44.151551  277 2297421 188 32.01 423888 22.51
2020-09-04 19:25:53.243425  278 2306522 255 43.96 425542 22.62
2020-09-04 19:25:59.194003  279 2312478 158 27.53 426652 22.29
2020-09-04 19:26:11.324397  280 2324619 284 49.41 428854 22.51
2020-09-04 19:26:20.940302  281 2334243 408 90.57 430700 22.51
2020-09-04 19:26:35.020165  282 2348336 376 76.43 433297 22.40
2020-09-04 19:26:40.042404  283 2353364 255 43.96 434223 22.40
2020-09-04 19:26:43.276240  284 2356599 199 33.86 434782 22.29
2020-09-04 19:26:45.322781  285 2358648 238 40.82 435153 22.40
2020-09-04 19:26:50.098525  286 2363429 243 41.74 436080 22.51
2020-09-04 19:27:01.055922  287 2374396 179 30.55 438112 22.40
2020-09-04 19:27:20.327543  288 2393685 176 30.09 441600 22.62
2020-09-04 19:27:25.617145  289 2398979 184 31.36 442520 22.29
2020-09-04 19:27:45.958264  290 2419339 216 36.85 446373 22.40
2020-09-04 19:27:53.096518  291 2426483 195 33.17 447659 22.40
2020-09-04 19:28:03.183410  292 2436579 271 46.93 449495 22.62
2020-09-04 19:28:19.871683  293 2453282 167 28.76 452631 22.29
2020-09-04 19:28:20.878267  294 2454290 199 33.86 452820 23.05
2020-09-04 19:28:29.090434  295 2462510 56 16.76 454291 22.62
2020-09-04 19:28:40.949089  296 2474379 206 35.07 456493 22.62
2020-09-04 19:28:41.113578  297 2474543 112 22.94 456498 22.29
2020-09-04 19:28:44.764048  298 2478197 199 33.86 457237 22.51
2020-09-04 19:28:49.093003  299 2482530 366 72.41 457974 22.62
2020-09-04 19:28:59.023387  300 2492470 156 27.28 459820 22.40
2020-09-04 19:29:01.001207  301 2494449 199 33.86 460193 22.62
2020-09-04 19:29:05.275269  302 2498728 92 21.32 460932 22.19
2020-09-04 19:29:17.110704  303 2510573 188 32.01 463135 22.62
2020-09-04 19:29:22.888952  304 2516357 240 41.21 464238 22.51
2020-09-04 19:29:24.929814  305 2518400 211 35.96 464611 22.40
2020-09-04 19:29:26.713619  306 2519994 254 43.77 464799 22.62
2020-09-04 19:29:27.933209  307 2521405 111 22.86 465171 22.62
2020-09-04 19:29:38.755813  308 2532239 94 21.50 467192 22.62
2020-09-04 19:29:39.847020  309 2533330 142 25.64 467380 22.51
2020-09-04 19:29:43.217976  310 2536704 143 25.74 467934 22.40
2020-09-04 19:29:43.720714  311 2537207 227 38.83 468122 22.62
2020-09-04 19:29:49.225155  312 2542717 159 27.66 469043 22.40
2020-09-04 19:29:49.869706  313 2543362 368 72.93 469231 22.40
2020-09-04 19:30:01.432989  314 2554935 275 47.73 471265 22.29
2020-09-04 19:30:04.974548  315 2558481 56 16.76 472006 22.62
2020-09-04 19:30:05.863102  316 2559369 225 38.48 472194 22.29
2020-09-04 19:30:24.108341  317 2577631 216 36.85 475497 22.40
2020-09-04 19:30:27.728130  318 2581254 295 51.75 476234 22.40
2020-09-04 19:30:30.804220  319 2584333 163 28.20 476791 22.29
2020-09-04 19:30:31.117315  320 2584646 316 56.81 476796 22.29
2020-09-04 19:30:32.063846  321 2585593 224 38.29 476986 22.40
2020-09-04 19:30:41.955478  322 2595494 161 27.93 478824 22.40
2020-09-04 19:30:43.031722  323 2596571 376 76.43 479012 22.62
2020-09-04 19:30:49.828324  324 2603373 135 24.92 480309 22.62
2020-09-04 19:30:51.969456  325 2605516 193 32.84 480681 22.29
2020-09-04 19:30:57.404352  326 2610957 207 35.26 481602 22.51
2020-09-04 19:31:10.056723  327 2623620 113 23.02 483989 22.62
2020-09-04 19:31:20.643276  328 2634217 327 59.28 486007 22.62
2020-09-04 19:31:25.934564  329 2639512 240 41.21 486932 22.40
2020-09-04 19:31:31.601471  330 2644992 204 34.73 487858 22.29
2020-09-04 19:31:35.035741  331 2648622 255 43.96 488596 22.62
2020-09-04 19:31:36.869769  332 2650457 463 119.23 488969 22.40
2020-09-04 19:31:55.889289  333 2669494 268 46.26 492511 22.72
2020-09-04 19:31:59.357682  334 2672965 192 32.67 493069 22.29
2020-09-04 19:32:04.845559  335 2678459 192 32.67 494175 22.40
2020-09-04 19:32:05.616525  336 2679231 240 41.21 494363 22.62
2020-09-04 19:32:14.562256  337 2687988 220 37.58 495842 22.62
2020-09-04 19:32:17.917105  338 2691542 167 28.76 496580 22.72
2020-09-04 19:32:22.865471  339 2696495 172 29.49 497501 22.51
2020-09-04 19:32:38.628933  340 2712273 275 47.73 500439 22.51
2020-09-04 19:32:41.826502  341 2715473 156 27.28 500997 22.40
2020-09-04 19:32:47.869727  342 2721522 399 87.30 502100 22.51
2020-09-04 19:32:51.686741  343 2725342 225 38.48 502846 22.62
2020-09-04 19:32:57.280526  344 2730941 326 59.13 503769 22.40
2020-09-04 19:33:00.276471  345 2733939 241 41.39 504327 22.51
2020-09-04 19:33:09.876501  346 2743548 608 202.86 506174 22.40
2020-09-04 19:33:22.856419  347 2756541 63 17.91 508612 22.62
2020-09-04 19:33:25.724865  348 2759410 440 109.25 509167 22.29
2020-09-04 19:33:37.915963  349 2771613 327 59.28 511395 22.62
2020-09-04 19:33:39.786224  350 2773485 208 35.43 511769 22.40
2020-09-04 19:33:46.775019  351 2780480 248 42.69 513055 22.40
2020-09-04 19:33:52.786612  352 2786497 176 30.09 514166 22.40
2020-09-04 19:33:56.688351  353 2790401 664 270.86 514904 22.62
2020-09-04 19:34:03.577927  354 2797297 241 41.39 516222 22.40
2020-09-04 19:34:10.707269  355 2804434 120 23.58 517517 22.40
2020-09-04 19:34:48.481301  356 2842242 368 72.93 524479 22.40
2020-09-04 19:35:09.062616  357 2862841 143 25.74 528182 22.72
2020-09-04 19:35:31.740531  358 2885541 248 42.69 532400 22.40
2020-09-04 19:35:33.059112  359 2886860 76 19.69 532589 22.72
2020-09-04 19:35:41.013217  360 2894821 131 24.54 534061 22.40
2020-09-04 19:35:47.442135  361 2901255 231 39.55 535347 22.62
2020-09-04 19:35:52.394771  362 2906212 286 49.78 536268 22.62
2020-09-04 19:35:55.680925  363 2909502 179 30.55 536825 22.40
2020-09-04 19:36:22.123333  364 2935968 287 50.23 541596 22.72
2020-09-04 19:36:31.111625  365 2944965 198 33.69 543257 22.51
2020-09-04 19:36:31.973315  366 2945826 455 117.03 543446 22.51
2020-09-04 19:36:33.669461  367 2947525 172 29.49 543823 22.40
2020-09-04 19:37:01.494890  368 2975375 204 34.73 548955 22.62
2020-09-04 19:37:03.908984  369 2977792 176 30.09 549330 22.40
2020-09-04 19:37:15.403766  370 2989296 113 23.02 551534 22.72
2020-09-04 19:37:16.571182  371 2990466 135 24.92 551722 22.51
2020-09-04 19:37:31.596300  372 3005504 323 58.48 554475 22.62
2020-09-04 19:37:32.524736  373 3006433 227 38.83 554664 22.62
2020-09-04 19:37:36.396908  374 3010309 176 30.09 555403 22.40
2020-09-04 19:37:41.287257  375 3015203 335 61.77 556325 22.40
2020-09-04 19:37:43.865339  376 3017783 294 51.51 556698 22.62
2020-09-04 19:37:44.967155  377 3018887 339 62.98 556887 22.62
2020-09-04 19:38:16.544963  378 3050493 163 28.20 562785 22.40
2020-09-04 19:38:22.943123  379 3056896 124 23.92 563888 22.40
2020-09-04 19:38:28.944662  380 3062903 204 34.73 564993 22.40
2020-09-04 19:38:30.790784  381 3064752 270 46.71 565364 22.40
2020-09-04 19:38:38.490235  382 3072458 307 54.48 566841 22.40
2020-09-04 19:38:43.265112  383 3077237 192 32.67 567768 22.29
2020-09-04 19:38:54.239712  384 3088221 344 64.67 569790 22.72
2020-09-04 19:39:19.957504  385 3113962 192 32.67 574399 22.40
2020-09-04 19:39:44.904249  386 3138928 476 129.76 578988 22.40
2020-09-04 19:40:01.611640  387 3155653 192 32.67 582158 22.72
2020-09-04 19:40:05.657170  388 3159703 127 24.18 582896 22.51
2020-09-04 19:40:16.274774  389 3170330 327 59.28 584914 22.62
2020-09-04 19:40:16.380734  390 3170437 184 31.36 584919 22.62
2020-09-04 19:40:23.734757  391 3177797 159 27.66 586206 22.62
2020-09-04 19:41:01.748745  392 3215845 255 43.96 593173 22.51
2020-09-04 19:41:09.096914  393 3223200 172 29.49 594653 22.72
2020-09-04 19:41:15.733102  394 3229842 199 33.86 595759 22.62
2020-09-04 19:41:20.748634  395 3234863 216 36.85 596682 23.05
2020-09-04 19:41:21.736058  396 3235850 115 23.18 596871 22.40
2020-09-04 19:41:23.569129  397 3237685 135 24.92 597242 22.40
2020-09-04 19:41:25.774330  398 3239893 350 66.46 597613 22.40
