2020-09-01 19:33:55.918451  35 40534 224 38.29 170 19.61
2020-09-01 19:33:56.087011  36 40702 48 15.29 175 19.61
2020-09-01 19:33:56.226631  37 40842 284 49.41 180 20.04
2020-09-01 19:33:56.700410  38 41317 241 41.39 185 19.61
2020-09-01 19:33:56.811078  39 41426 211 35.96 190 19.07
2020-09-01 19:33:57.806338  40 42425 112 22.94 195 19.61
2020-09-01 19:33:59.479174  41 44099 60 17.43 200 19.72
2020-09-01 19:34:00.304843  42 44924 195 33.17 205 19.61
2020-09-01 19:34:02.375819  43 46999 96 21.67 210 20.04
2020-09-01 19:34:04.036325  44 48663 88 20.96 215 19.61
2020-09-01 19:34:05.338790  45 49967 51 15.86 220 19.61
2020-09-01 19:34:06.163604  46 50791 163 28.20 225 19.61
2020-09-01 19:34:07.378232  47 52008 65 18.22 230 19.61
2020-09-01 19:34:08.162919  48 52793 216 36.85 235 19.72
2020-09-01 19:34:08.686386  49 53318 147 26.19 240 19.61
2020-09-01 19:34:08.896826  50 53529 371 73.82 245 19.61
2020-09-01 19:34:09.566066  51 54201 49 15.48 250 19.61
2020-09-01 19:34:10.073555  52 54707 103 22.23 255 20.04
2020-09-01 19:34:10.453692  53 55088 199 33.86 260 19.61
2020-09-01 19:34:11.603132  54 56240 51 15.86 265 19.61
2020-09-01 19:34:13.932107  55 58571 78 19.92 270 19.61
2020-09-01 19:34:14.276486  56 58938 120 23.58 275 19.61
2020-09-01 19:34:14.328271  57 58960 71 19.06 280 19.50
2020-09-01 19:34:15.793377  58 60435 49 15.48 285 19.61
2020-09-01 19:34:16.365600  59 61006 273 47.25 290 19.61
2020-09-01 19:34:16.806414  60 61448 112 22.94 295 20.04
2020-09-01 19:34:17.354597  61 62000 51 15.86 300 20.04
2020-09-01 19:34:18.618883  62 63264 112 22.94 305 19.61
2020-09-01 19:34:18.868199  63 63515 96 21.67 310 19.61
2020-09-01 19:34:19.255749  64 63901 158 27.53 315 19.72
2020-09-01 19:34:19.475156  65 64121 49 15.48 320 19.07
2020-09-01 19:34:24.002604  66 68655 56 16.76 325 19.72
2020-09-01 19:34:24.384358  67 69038 65 18.22 330 19.07
2020-09-01 19:34:25.485669  68 70139 63 17.91 335 19.61
2020-09-01 19:34:25.919740  69 70575 271 46.93 340 20.04
2020-09-01 19:34:27.084687  70 71742 56 16.76 345 19.72
2020-09-01 19:34:28.949408  71 73609 76 19.69 350 20.04
2020-09-01 19:34:29.129183  72 73789 79 20.03 355 20.04
2020-09-01 19:34:31.607568  73 76269 304 53.73 360 19.72
2020-09-01 19:34:32.076302  74 76740 79 20.03 365 19.61
2020-09-01 19:34:32.182022  75 76845 204 34.73 370 19.61
2020-09-01 19:34:32.867042  76 77533 65 18.22 375 19.61
2020-09-01 19:34:34.475307  77 79141 62 17.75 380 19.61
2020-09-01 19:34:36.386860  78 81055 99 21.91 385 20.04
2020-09-01 19:34:38.586763  79 83257 179 30.55 390 20.04
2020-09-01 19:34:39.816756  80 84491 88 20.96 395 19.61
2020-09-01 19:34:40.801515  81 85477 56 16.76 400 19.07
2020-09-01 19:34:41.150452  82 85826 49 15.48 405 19.50
2020-09-01 19:34:42.517805  83 87195 92 21.32 410 19.61
2020-09-01 19:34:43.764711  84 88443 103 22.23 415 20.04
2020-09-01 19:34:45.392127  85 90074 79 20.03 420 19.61
2020-09-01 19:34:45.533749  86 90217 96 21.67 425 19.61
2020-09-01 19:34:45.583601  87 90266 132 24.63 430 19.61
2020-09-01 19:34:46.056305  88 90738 433 104.37 435 19.61
2020-09-01 19:34:46.205312  89 90887 209 35.61 440 19.72
2020-09-01 19:34:48.791803  90 93478 268 46.26 445 19.50
